,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
12,0.0718606994928144,0.0814929885550182,0.0496579772272871,0.0613024466459249,0.0496678878625656,0.0637410698177497,0.0806174865421794,0.0694801579809275,0.0848184915854467
13,0.0804460996261088,0.0761077361838822,0.0473247275940048,0.0477734231271985,0.0555045384029882,0.0540359962389711,0.066408569721267,0.0573399996609577,0.0524610903659948
14,0.107658239494037,0.0785264565564952,0.0384258708313169,0.056516441481582,0.0934892288842165,0.0623408724573829,0.0740906531213677,0.0578129635502299,0.0740372840274486
15,0.0700909056618698,0.0680099378290904,0.0409701829944053,0.0691927969264227,0.0601350817328036,0.0556894068092166,0.0632630465331932,0.0703046428249051,0.0697117568533838
16,0.0607110615783381,0.0505904525507098,0.0461429346215018,0.0680537750235226,0.0456663031603994,0.0535614999466958,0.0656519007198593,0.059642577992436,0.0789756538707613
17,0.0812412044755207,0.0672791327795348,0.0507582978397953,0.0475906867593111,0.0432253677055901,0.0646766988872657,0.0656021822678175,0.0598868293682633,0.0740150756117763
18,0.0693579421653843,0.0571830282855695,0.0401081014583831,0.0674888659105046,0.0659376279255561,0.1083591588867595,0.0648366653364793,0.0514106244982155,0.077895593378659
19,0.0614869191810085,0.0586054031360582,0.0439832578917115,0.06080846603656,0.0435364349628142,0.0692413761483057,0.0860243467308878,0.056191281961341,0.0628760776351795
20,0.0481814918312505,0.0544522074483577,0.0402371251723672,0.0700199308453946,0.0475255577434502,0.0501043405303536,0.0704494246710891,0.0562991874709494,0.0634949930430508
21,0.0785150573658957,0.0726080437509492,0.062747951030205,0.0523898625569868,0.0540653768945759,0.0579052409795112,0.0618903784070411,0.0707144009190078,0.0660335057345172
22,0.0548779754524976,0.0680844117117258,0.045146738735639,0.0651328949669062,0.0682876579655348,0.0663764927857911,0.0567694151535085,0.07377287846143,0.0659017560494406
23,0.149187702631122,0.0665522319991934,0.0463883607030655,0.0653821456296123,0.062133074935399,0.0519358246904003,0.0574959449119395,0.0554787006958486,0.0717560943166886
24,0.0914948905950693,0.0549755747129406,0.0419617158724737,0.0642404564587198,0.0463264932201233,0.0575616073378978,0.06603512438153,0.0673200574339081,0.0687067475804803
25,0.1109980994737953,0.0721864389785294,0.0845740615054916,0.064573917723783,0.0399366093845265,0.05981781981845,0.0632587738014333,0.0786437967899481,0.0760499753712486
26,0.0733479525466695,0.0619074136699845,0.0465304925437481,0.0465116496888763,0.0641387407195962,0.0573557733952304,0.0651331830208836,0.0569709158137183,0.0683786869304996
27,0.0796793011786255,0.0689584848269526,0.0406264010958552,0.0697597335756475,0.0635333412984595,0.0619445660149302,0.0724691420642579,0.05467291299512,0.0721451016277567
28,0.0591723448081891,0.0764523869965684,0.0319843623383599,0.0664699108094697,0.0593405071916047,0.0557855176879702,0.0612859229440125,0.0508816973002158,0.0754629339278579
29,0.0592042213037479,0.0446991925133577,0.03633865422059,0.0722295093749277,0.0630341260875754,0.066481575174492,0.0615347583950281,0.0602888275589544,0.0893847331537784
30,0.0679670087638618,0.0623269429423956,0.0441495436387168,0.0636092437534437,0.0713095387254625,0.0626168268816506,0.0563649699567387,0.0674872971508499,0.0860166491895038
31,0.0740293240716755,0.0622706330676834,0.0393185286764184,0.057885216436295,0.0672269029776272,0.0636069078687994,0.0622855764278962,0.0559513134312786,0.1128421934450547
32,0.0960297541464591,0.0801859801660283,0.0366752335264271,0.0594775075562285,0.0535631351366085,0.0515309766001056,0.0610712039719846,0.0602615501520631,0.0999118592041443
33,0.0766884087415883,0.0648002848753787,0.0320473324098055,0.0884020425024712,0.0669151970690131,0.0590500120516455,0.0429819158207806,0.0730149937359139,0.084558061376168
34,0.0988739505268057,0.0587310614585641,0.0405440473468808,0.0695138428426876,0.0474907275692693,0.0561903048968475,0.0622200027864811,0.0479605096281628,0.069526324379232
35,0.0803744990713844,0.0654616370943364,0.0467637766476955,0.0592757921664076,0.0602263392516683,0.0670726616302234,0.0610991511434986,0.0626614722199078,0.0691095166935497
36,0.0719982000513242,0.0618714756518855,0.0509941272900987,0.0629882390950113,0.0572025081532979,0.0608940117503467,0.0725300802308122,0.0627913302206446,0.0770456790811662
37,0.0648702929158637,0.084246541824605,0.0418783420137772,0.1005878999027267,0.0546281812786467,0.0513967666361377,0.0662225376624146,0.0712107080796813,0.0876869352107417
38,0.0897422531633642,0.0705357610074133,0.055333599791281,0.0693101360102722,0.0722628377776071,0.103695244705447,0.0676758386690056,0.0685048816784013,0.0820951046601232
39,0.0609110982064299,0.0713572557308806,0.0519184155821937,0.0808316357845837,0.0528850772608753,0.0521046208704895,0.0577284626935958,0.0549676532328445,0.0791450257395337
40,0.0714974677868781,0.0557720066103659,0.0542608407681071,0.0790071573120682,0.0540785848674839,0.0549737136128577,0.0664407089217984,0.0544835337819844,0.0843432880354065
41,0.0608780971086324,0.076413264681384,0.040299666884998,0.0750462701984419,0.0696487777117388,0.0606823503801122,0.057930602692519,0.0616515270762708,0.0768232500864207
42,0.0588293141785127,0.0618641397203924,0.0341073802677755,0.0816118081615813,0.0594039018941395,0.0599070072589734,0.0822780274314978,0.0567676581602462,0.0745317330116604
43,0.1099482555858572,0.066591223313881,0.0375527328445003,0.0635897127656315,0.059915095913356,0.0563933767423703,0.0549665098979666,0.0993079086072016,0.07905004275108
44,0.0569352995447503,0.076705342888951,0.0417230963467013,0.0704446744594112,0.0547108915896865,0.0578325825772352,0.0558380548277513,0.05154928131798,0.0831631096173847
45,0.0652999855103158,0.0824275842427919,0.0448708108578338,0.0665056005668694,0.0597473657306004,0.0599762432890856,0.0563188014213324,0.0810798942947987,0.078408092617865
46,0.0753305342771453,0.0876603413568161,0.042090559089215,0.0745168373182539,0.0531690162309241,0.0598654742422262,0.0622802220506633,0.0570780705314994,0.0812144849448568
47,0.0685483658867877,0.0606300816430337,0.0437922857312648,0.0748833345068831,0.0609543674888578,0.0584258001029452,0.0570320894715313,0.0520057709075163,0.0906722900753147
48,0.1027790668048178,0.0667589807445178,0.0394292146241097,0.0643510058071691,0.0610777903335018,0.0669667204338374,0.0664067801995968,0.0742017333307411,0.0829332257193979
49,0.0818455976365539,0.0901757532716401,0.0409451172425184,0.0744883242811923,0.0544709704757928,0.0634221637522229,0.0790754190379616,0.0834175869865958,0.0657474427757139
50,0.0752504561517669,0.0679359558179128,0.035526199578691,0.0634237977731741,0.0621795146321277,0.0538061103933477,0.1008824421785922,0.0755697265700818,0.066271672076354
51,0.0805269775254517,0.0666749945531824,0.0404184939554081,0.0732406201890189,0.0787230096972837,0.0663028156284605,0.0657263064415581,0.0655559897360018,0.071141656727452
52,0.0698666083612531,0.0615997570138199,0.0402624770737417,0.0639563721130254,0.0436621315165568,0.0788109661500415,0.0649141239083501,0.0702318462119635,0.0758452880368461
53,0.0778534885889291,0.0559664432871956,0.0483694824111991,0.0570408009973259,0.0548439276080191,0.052504823735187,0.0685617752558577,0.0797425806333285,0.0772832370517942
54,0.0680490014097484,0.0837009785147407,0.0451691167760592,0.0703143873596935,0.0706091498784926,0.0531870593309833,0.0782689836163647,0.0584307501458741,0.0909686257186963
55,0.0668576947708423,0.0582937581955112,0.0432447886239732,0.0534301601681059,0.0804649477738684,0.066880829388234,0.0681190243991277,0.0569132945885121,0.0744152743892051
56,0.0672174686053827,0.0600681135453786,0.0366964951162477,0.0511548658941494,0.0573491372108992,0.0555945171485019,0.0778579576975822,0.0593729685913465,0.0730544187182751
57,0.0658636995787535,0.049227670037288,0.0435466467610344,0.0686170546236695,0.0603780326553287,0.0527444194752263,0.0662231515337248,0.0773913578380976,0.0594301173556718
58,0.1096007931845043,0.053971800014127,0.0327369249297658,0.0586624575043153,0.060730206885187,0.0566736808206245,0.0543141571069152,0.072472168155973,0.0595874872880081
59,0.0556813812344854,0.047441745799106,0.0396414474865431,0.0501987958702145,0.0648459145894793,0.0883112027557845,0.0728233335187112,0.0680606113308407,0.0583457492921362
60,0.0703366165411412,0.0645103749611248,0.0424081526822523,0.043838557444759,0.0532954095835965,0.0684393140162545,0.063644412163023,0.0754658819987066,0.0754036135942807
61,0.0749849232870047,0.0516314256783764,0.0373439260793358,0.0760900996016709,0.0578054511614799,0.0600239625711342,0.0636863062204827,0.0612282487354639,0.098453406911285
62,0.0646541559221007,0.0605586511568337,0.056230469539336,0.0527705656724474,0.0678494292781842,0.0699789185672786,0.0494935463796356,0.0712917206355187,0.0708099860551761
63,0.0607505093737212,0.0795802033564269,0.0483927428053324,0.0636535376884384,0.0883710477348571,0.0571805594368204,0.0515116307864707,0.0653676895100728,0.0694208466825651
64,0.070002965608868,0.0577151263524742,0.0449612686647313,0.0627626528399087,0.0678351660117835,0.0568057545850662,0.0536842260770752,0.0733541456419829,0.0710335734441942
65,0.0779144886545687,0.0848997328537793,0.0381142709888085,0.0573207611953995,0.0499423677935803,0.0699919688211322,0.1313016561968473,0.0663425409766216,0.0774551073944564
66,0.0619736925547553,0.0728084222391179,0.043218141520162,0.0467069479364752,0.04782099735922,0.0634649028611532,0.0527320012915786,0.0740129405137264,0.079065610965374
67,0.0706710726435411,0.055157304227521,0.0457020641902248,0.0540617325275208,0.057802955211888,0.0852233972786666,0.0526389106184291,0.0509488977642133,0.0805099876186601
68,0.0920346949044888,0.0559244623115489,0.0478128356896729,0.0684656799248436,0.0532189897849267,0.0759453715695773,0.103211480085712,0.073070915182205,0.0840581349258033
69,0.0696328521227655,0.0721758551158075,0.0534314995922746,0.0667267964235101,0.0642739882396724,0.0646829803891164,0.0555374799582826,0.0568255814868054,0.0698456546389886
70,0.0672149172984248,0.0693222149386913,0.0392740586160034,0.0470403693947442,0.054541849355366,0.060908298177248,0.0650504779461821,0.0634397006378147,0.0791243796553685
71,0.0568581894781522,0.068635664373447,0.0381552188103406,0.0578339624201008,0.0542411670180165,0.0602985881542388,0.0743993515231152,0.0577092960029302,0.088951909549623
72,0.0749278979705559,0.0771339522626832,0.0463899543442419,0.0560584888416786,0.0762307288200725,0.0652425482147928,0.0528668155410905,0.0710151481897606,0.0862613232363446
73,0.0721855022159108,0.0622869124875612,0.0385191283696953,0.0538267674838728,0.0705249819010847,0.0706136076381316,0.0598245505291866,0.0747030769705724,0.0825064666730456
74,0.0795666526384334,0.0804374291421918,0.03557084173576,0.0527447705232611,0.0515991651785864,0.0762187319312962,0.0647069225982062,0.068681860829027,0.0972746985416359
75,0.0816257457207354,0.0837358071977628,0.054550675170416,0.0643367516801044,0.0626014450541412,0.1160775174109212,0.0760094417205022,0.0619592767462874,0.0636299329812546
76,0.0831258416297302,0.0826158389968926,0.0568577572505619,0.0680916475031239,0.0453129398840603,0.0596535724782477,0.1115055128845685,0.0699180371365451,0.0607424274320489
77,0.0668682897708508,0.0818044188737977,0.0422968959257392,0.0424888771159467,0.063503574534808,0.0720525584887243,0.0516105621768064,0.0683934745165752,0.0703568747139561
78,0.0645023058050144,0.0778914741810597,0.0614920093650833,0.0497296073591251,0.0557680753118551,0.0683984961310648,0.0528596151636237,0.0554554743109556,0.0658747755487994
79,0.0548740049695653,0.0715666022143893,0.0509642910964157,0.0512335491544763,0.0474794587362616,0.0631857933219947,0.0725730017527066,0.0591292894243571,0.0645657791566911
80,0.0630332303401111,0.0676856201097393,0.0439319690677315,0.0574440528897395,0.0489361793641424,0.0701569350670218,0.0560058811266521,0.0619337920634594,0.0635356941245815
81,0.0938460794234585,0.0738997670635738,0.0340582059609875,0.051508672898346,0.0590880269920838,0.0626276230989934,0.0669397194311988,0.0794695438364961,0.0700105016486883
82,0.085747585600741,0.076706161310515,0.0425688985646302,0.0759476169161208,0.0386426938348694,0.0636929861287756,0.0501337881407078,0.0566416866505671,0.0691503584420719
83,0.0698128623274218,0.0756233166115836,0.0465545225611922,0.062917130365671,0.0473733249405473,0.0663183335500185,0.0683148693363488,0.0632092612951132,0.0652452067435168
84,0.0778966500948634,0.0746948097027305,0.0429009613098936,0.0571320468809026,0.0534196987010506,0.0542253186189289,0.0728747720369475,0.0678196713180777,0.0794583341402938
85,0.0606248224805222,0.0761825176261642,0.0446950489832639,0.0615383713024212,0.0548800070173197,0.0632658148761825,0.0594824094742407,0.079120672286136,0.0726765287365495
86,0.1201877379711416,0.0671092899127649,0.0257226420243153,0.0918309867974383,0.0544726227467258,0.1124524183017671,0.0716144160081341,0.0575166767385679,0.0721710590803272
87,0.0768189110719747,0.0638686208026534,0.0768671933295418,0.0629355116491052,0.053169846955567,0.061306234329942,0.0669714482308042,0.0749619096857047,0.0859889031806067
88,0.0613469962413375,0.0533773610909861,0.053414777735925,0.053695669392996,0.0561553420110636,0.0630727747479342,0.0661767105325399,0.0541154580326106,0.0906853780552136
89,0.041773774216712,0.0540244982972378,0.0439565783284576,0.0570728371948092,0.0495106845928845,0.070491748980976,0.091007772709736,0.0556840207161469,0.0701582177453284
90,0.0527693092005579,0.057298364981471,0.0388604211178717,0.059794782788551,0.0388140133916793,0.0668404117820929,0.068662327072716,0.0655921820647667,0.0717027110860165
91,0.0602216159774731,0.0687191733269829,0.0405742059236177,0.0590646918122766,0.0493010926044829,0.0620782856073025,0.0617112728476254,0.1076537906489955,0.0882540101063651
92,0.0571676555816065,0.0620375984021984,0.0321250785152398,0.056620806308917,0.0606771277102624,0.0735101783414446,0.0585628733056701,0.073445862309132,0.0807933064926776
93,0.0678145421303965,0.0666635279734979,0.032983878840081,0.0592277117425094,0.0684102489387776,0.0797183930424589,0.0574277695787525,0.1062538856903955,0.0626791535610351
94,0.0679801344784917,0.084425765466872,0.0405721439591695,0.0540320509652566,0.041817026487723,0.0630010738485703,0.0656038420954265,0.0715155553680578,0.0734997949038468
95,0.1418815222174103,0.0627535292907332,0.0379045919239734,0.0539790283156554,0.0551576365513365,0.0615022781092752,0.0816943783767197,0.0515568080711825,0.0808088169235619
96,0.0657790225553853,0.0688573997728911,0.035829101297961,0.0522935220050294,0.0708822301034955,0.0622415019675459,0.0814336937965885,0.0608545565930017,0.0917216214910364
97,0.0712216864995224,0.0795233680514781,0.0343845451179526,0.0416298020788667,0.0722926511962265,0.0484195494372317,0.0706007329547829,0.0645959686480938,0.088357331876658
98,0.1046405061718887,0.0742246811048771,0.0335870036590718,0.0599677758520906,0.0519315592553933,0.0607119725779715,0.0761667661648037,0.0567006630809825,0.0698380197170624
99,0.0612198003296929,0.0590485741583182,0.0356442226833713,0.0650751043820155,0.0641866517270122,0.0472347394108031,0.076538825392991,0.0657185305609706,0.0740210973878589
100,0.0731732460213405,0.0701987836559051,0.0363711939706303,0.0570725882097852,0.0469459626112223,0.0497463131260729,0.0557987989053378,0.0824601171919833,0.0774270784233796
101,0.1315092395427849,0.0668848431698418,0.0418944526228661,0.0608226487005265,0.0477243935649472,0.0573010210004351,0.0711103983567622,0.0815736703206585,0.0612307929942091
102,0.0614100172975448,0.0554255101437664,0.0402643328092125,0.0342261004260655,0.046157214743681,0.0785795349339271,0.0568896153077626,0.0834009582300167,0.0892405238180286
103,0.0845544181290201,0.05606398138305,0.0281216374697812,0.0587952421501154,0.0484449102743838,0.0650133259745449,0.0728765802622235,0.0736284811735808,0.065087411124135
104,0.0750337896826498,0.0764752627343557,0.0344783183811927,0.0646098705359665,0.04383366715925,0.0609160375155091,0.0716294517704576,0.069185059631452,0.068814515686995
105,0.060802156280139,0.0538407850383978,0.0364577571965069,0.0604325778767152,0.055660484253436,0.0559322806226736,0.0673174833668045,0.0772603108854588,0.0632269020600396
106,0.0890983181120209,0.0558620518223418,0.0351727883449099,0.0656684546749993,0.0775954463827416,0.1152475614939102,0.0754847931101784,0.0406869438144974,0.0761551747605429
107,0.0668014982249987,0.0744014829466971,0.029023773875985,0.0592566952716779,0.0753164405682426,0.0539484813576707,0.0586324928853496,0.0629976207502098,0.0706922322227213
108,0.0554406386859424,0.0796350648292369,0.0328183896582841,0.0578344485059511,0.0498691352284478,0.086428125336059,0.0656060145306852,0.0692899967753784,0.0628012422674695
109,0.0683078501515065,0.0699233734319639,0.0356434259192142,0.0535123626900277,0.0490549117491465,0.0595857378980511,0.075938616144212,0.0640536741169803,0.0748383896947613
110,0.0699673028954193,0.0645797488766054,0.0393672973199464,0.063392790194886,0.0458071717919042,0.0566565036059836,0.0666796230154184,0.0613902875277993,0.0804753758745756
111,0.0585462203358038,0.0602879806232599,0.0317845540366337,0.0557999222456256,0.0557638462439938,0.058686137556169,0.0746979503199736,0.0788178367992321,0.0736708819843982
112,0.0539163788382869,0.062194987565241,0.03390416128163,0.0646295919142171,0.055869594350771,0.062721598975245,0.0839036416241579,0.0702111444889411,0.0778117671162915
113,0.0698684212128039,0.0645933420373708,0.0366645436545939,0.066834710124867,0.055342896911312,0.059873710621129,0.0720402727916893,0.071620878981695,0.0721657301337678
114,0.0602191131552255,0.061412353501902,0.0416953481362427,0.0548133579782201,0.047112367586814,0.0768326233505743,0.051741561014835,0.0617613337305576,0.0737218827249417
115,0.055174360227274,0.0631164040685257,0.0424384509922648,0.0579252066595934,0.0536539060843763,0.0641419677669671,0.0591647966631069,0.0737831591556362,0.0852637157443702
116,0.0608524593526455,0.0687965689084552,0.0386486997609368,0.040957728963215,0.061916858075947,0.0527607206251912,0.062497365765938,0.0627282024161066,0.0687014699451935
117,0.0611438998693684,0.0619066857768252,0.0336990636314277,0.0570326938228228,0.0635565076444676,0.0572750007589034,0.0727174771463425,0.0690948606056667,0.0619179549963175
118,0.0565582867467931,0.0692274547751398,0.0596830880654271,0.0619595181764948,0.061032645018331,0.0620030827019867,0.06368781691444,0.066165240300855,0.0881129994636139
119,0.0599967968388901,0.0665228855440997,0.0451660937564102,0.0706474566728278,0.058670151476498,0.0680612012336487,0.055240031135039,0.0763953873089648,0.0768331855604296
120,0.0642498185596193,0.0633873639941872,0.0316374784827696,0.0635301180979816,0.0558328064467212,0.060584175562483,0.0735630938409786,0.0718896113287069,0.0652628590902859
121,0.0634784951926101,0.0679795876112265,0.0372275577371847,0.0575974272401262,0.0516525359299618,0.0621331236974857,0.0672365297286066,0.0806217479395346,0.0684142231041372
122,0.0606617656985514,0.0665475417763459,0.0347887710611162,0.0564827191869099,0.051429852778853,0.0590570067923088,0.0515349432346074,0.0789907985534701,0.0845144460271163
123,0.0615488101708678,0.0752011798540189,0.0684058871025896,0.0585043055974041,0.0594270332161464,0.0674986090669601,0.0554764380513231,0.0646310825811141,0.0835471113443242
124,0.0736293277903558,0.0683421347359593,0.0416033314967569,0.0495271122733967,0.0646943456201142,0.0692229476890689,0.0650137292159103,0.0938684355692017,0.064541305580758
125,0.0873389257889215,0.0684184111720454,0.0389715698646671,0.0614752759846679,0.0484367405039477,0.056381604470498,0.0602479493571025,0.0947047800474784,0.0539082228573496
126,0.0771933355863385,0.0598992684841464,0.05422332624242,0.053032491879563,0.061991304489911,0.0558253486646932,0.0583685670257361,0.0843873835961941,0.0638181291353493
127,0.0502687694352592,0.0575605726203885,0.0396377534521981,0.0558400792282796,0.0581407589099284,0.0551896651796972,0.0560773008106596,0.0894351693415114,0.0774456800035214
128,0.0805737567513276,0.0566102918785374,0.0455576848816803,0.0560502117399039,0.0624404430258874,0.0666727823665434,0.067510007370302,0.0799116135927818,0.0741334836329356
129,0.062379011516408,0.069552590819659,0.0445803120710164,0.0612415097131682,0.0601890849409478,0.0676977864075293,0.0591118351246752,0.0736003607330365,0.0642460715333997
130,0.091709915574122,0.0740098794925917,0.0433946054374273,0.0587621772010908,0.1001497391728498,0.0597453814237673,0.0723570854039641,0.0635813152014866,0.0737478937410443
131,0.0531947796982389,0.0773977533628441,0.0413516987502542,0.0528629276563775,0.0427154615790014,0.0669676464099114,0.0641123246523216,0.0704523537001857,0.0690101726112031
132,0.0733638038181372,0.06757930779445,0.0535246243995108,0.061846030603636,0.0629280826894111,0.0609153588744545,0.060404212322468,0.0653643130917987,0.0622874116636962
133,0.0667859713763398,0.068180976465426,0.0455057548990464,0.0519965709660694,0.0688543506944634,0.065876544492503,0.0689936675083629,0.0794149493408205,0.0719653712916129
134,0.0649451958194651,0.0673042552264181,0.0371258654991113,0.0554854207333223,0.0589107393488489,0.0744400053224447,0.0796774687741737,0.0951137052948019,0.0694233191716693
135,0.0646200082324018,0.0534453629573554,0.0495790292692825,0.0592874168069682,0.0582695073116871,0.0708923680929627,0.074494526838617,0.0677466699263496,0.0732940547798694
136,0.1005273473807439,0.0675256156562982,0.042213010485537,0.0595866402425256,0.0414228921238775,0.1306675449315004,0.1066162031109604,0.0636766382384222,0.0648536425032934
137,0.0588093557086487,0.0630170108589003,0.0542502409078724,0.0656796843169105,0.033717552075561,0.0980052155825445,0.0656422261383622,0.0707255923595906,0.060391869755446
138,0.0608561152397391,0.0644367264986666,0.0405335463120721,0.0568867051699118,0.0576182186367622,0.0604853058518203,0.0528586797556265,0.0720226869536231,0.0639487973835226
139,0.0808061670882707,0.0628728591024854,0.0455378764036142,0.052771975326912,0.0537695264738535,0.05765227753397,0.0547547230261089,0.0846824418062773,0.0767013971658921
140,0.0622694793091574,0.0737493476963992,0.0338498575767359,0.0545909351765755,0.0643911089937678,0.0555534318702393,0.0628092114557082,0.0568415741478088,0.0744499635285428
141,0.0605283977138282,0.0800420843298733,0.0338187140246073,0.0520129867674682,0.0432265278755867,0.0570210791801701,0.0620272591504136,0.0757044733309478,0.0686778690283372
142,0.0715627014219607,0.0845732242696114,0.0395056813780509,0.0583097895162497,0.061176358121518,0.0598008288358026,0.0634462488107856,0.06997147797352,0.0740525987614889
143,0.1030209582632459,0.0832019318881602,0.0378981504261027,0.0481184843013774,0.0450017824054482,0.0593439344872983,0.1045664412126235,0.075104214659269,0.0657570683927957
144,0.1220332490121634,0.0676706646423553,0.046476198556913,0.0451966036872936,0.0542179737761955,0.0533527876130507,0.0595482341433939,0.0852650928519037,0.0605734990019945
145,0.1207308144755734,0.0701061029292064,0.0457719087820734,0.0464856730382251,0.0594823793817522,0.0505828524479492,0.0641933157565354,0.069232070308847,0.0870873325865519
146,0.0981231701156871,0.0787589559022237,0.0431681431409014,0.0528538786812959,0.0402530238129303,0.0518481618242603,0.0647759349470503,0.0604793883342339,0.070818385936594
147,0.0941964582348926,0.0774631807983451,0.041327872922701,0.047996904111789,0.0656355914063506,0.0486513364039888,0.0568597916073759,0.053022378172642,0.0571840498471176
148,0.0785379675650164,0.0773943058670976,0.0430675212060555,0.0915615994548756,0.0540552997497019,0.0711238791254921,0.0627228565233573,0.068167872790512,0.0637601289227075
149,0.0819724464905018,0.0559970761550577,0.0669595452406373,0.0479791635608267,0.0619854479975319,0.0909617730400106,0.0695194207681741,0.0544266635072592,0.0751635759684785
150,0.062527064029952,0.0685309812745309,0.0471230944555197,0.0986483859015407,0.062202666891557,0.0618503807668933,0.0676845021304523,0.0706096003547182,0.0746738339902368
151,0.0633115445376353,0.0654048015139495,0.0358889207788033,0.0583067857192241,0.0381956469262644,0.062827463406599,0.0672597259053263,0.0961442903684201,0.0623858245106138
152,0.073485499120011,0.0435563550205037,0.0352326899126678,0.0614068662160386,0.0551323923252257,0.1149335643518064,0.0697356253240636,0.0581593588158761,0.0666001141256181
153,0.1046822473255289,0.058582816560351,0.0382520232889422,0.060383208814157,0.0764738356851348,0.0985535640706521,0.0720779169460761,0.0686097406763973,0.0710484910103977
154,0.1206578236526187,0.0653406507085339,0.0324831127688611,0.0657057604645396,0.0562994322030161,0.0822896963456839,0.0733860352319945,0.0656655599674188,0.0881983058291988
155,0.083141000885185,0.0798083873007492,0.0331928799996045,0.0661908207036978,0.0659172444921267,0.0733427247158827,0.0624884068884296,0.0767349220230097,0.0823272987235679
156,0.0621776227808035,0.0534958444426101,0.0651974530420327,0.0621261980147561,0.0547093520423938,0.0625314823286672,0.0709119077306557,0.0767353743211242,0.079502202150657
157,0.0824057159364251,0.0555839887182665,0.0609971162041765,0.0630838498498377,0.0427126347067705,0.0567215813142404,0.0625935782058803,0.0617355577964333,0.07457948631803
158,0.0746305175968661,0.0622128109111651,0.0387054760076621,0.0741419022315828,0.0444545244111177,0.0630831217243263,0.0768094536418086,0.0731720838874248,0.0815156637128683
159,0.0756250623304401,0.0552406376270584,0.0416630395430419,0.069323572902172,0.045337787965605,0.1136086738438094,0.1145936140949673,0.064539443560031,0.0649606494793427
160,0.1014143906256584,0.0611583859854566,0.0568088965731524,0.0559535502691376,0.0489101080857473,0.1002660316577578,0.1137624409779326,0.0672176285268918,0.0830678988856157
161,0.0689535341949203,0.0711696526227901,0.0369496012266109,0.0734309029860946,0.0541452948839694,0.0671973449503226,0.0689137170019769,0.060976570390369,0.0591120258658912
162,0.1000548620713584,0.0486600651674592,0.0565225623626652,0.0697244439034299,0.0601140394164779,0.0563006546088572,0.1083519698895412,0.0748599747427302,0.0691641080931812
163,0.0716116809584929,0.0792099673224024,0.0410403910769836,0.0543033796493892,0.0655286198962696,0.0595780302729158,0.0715401539530217,0.0834897767082884,0.0720550192656997
164,0.0409201425788162,0.0690360084414877,0.0356178709001657,0.0518981112375099,0.061699523035572,0.0596146286912878,0.0740378129511723,0.0836765765912661,0.06935602769074
165,0.0631879347150409,0.0556293592232428,0.0448160661585119,0.0618899142149139,0.0662772795697839,0.0596936076211363,0.0576944512572686,0.0520457737776767,0.0799430505516366
166,0.0645989277266812,0.0704994450838918,0.0396346618737051,0.0589462083842594,0.0405413404314357,0.0547506072398441,0.0691098377212543,0.0657988409325972,0.0827701623523781
