,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
84,0.3914163247563938,0.2911443278247943,0.1674742982551447,0.2855569325362513,0.295045227772899,0.3033999390066542,0.3707411191918298,0.3820759110392529,0.3496939396329236
85,0.3202981791246667,0.2715446116037717,0.1968874986863083,0.3749193328461037,0.2744937136005363,0.3066257797723376,0.3544549622288043,0.4476814638973159,0.4056923230219775
86,0.7447179274451834,0.2410729934911103,0.2623422430080182,0.4065946056232104,0.2685019990433715,0.5593013733964128,0.3836523917177427,0.3683396349936463,0.341673191945068
87,0.3855582731477702,0.3213544597008465,0.2877905128305232,0.3460731022480746,0.2806358688617301,0.3054701596565937,0.3568334906140866,0.3902774082108579,0.4010872700752399
88,0.3102521041904706,0.24236164211552,0.2162662150416338,0.3127811559668482,0.3145718357272422,0.4066383973071165,0.3574310744208095,0.3510310687292334,0.4469906830305816
89,0.3486502526737036,0.2384720909249161,0.1900616795548985,0.3385199671891084,0.2771220084529645,0.4053366853049814,0.6079783808583606,0.3199904047124915,0.3489141655201725
90,0.3706597409580182,0.2496321548455126,0.1910495891361306,0.3417527892475578,0.3179925786771367,0.3747603901267855,0.3600578054311531,0.4103774874900162,0.3222166136695563
91,0.3607055613561662,0.5028901901407329,0.13966741803603,0.3321690094758387,0.2592851003124259,0.3645887908703692,0.3283322827753449,0.6445600039748952,0.4581172071316474
92,0.3238282266714548,0.279315580961305,0.1606663801342761,0.3423868990573864,0.3029037998760504,0.3102700412572309,0.3256420738725559,0.4352521610356115,0.4448898543561151
93,0.3950046621249991,0.3442691187651442,0.1621919647995673,0.3355518943920586,0.3467229411595876,0.3121820208150522,0.3026848168692,0.612584584440018,0.2872317984083734
94,0.3466856827460696,0.448686957079261,0.1997453091034128,0.3363813152559812,0.2307444182807831,0.4139560499873643,0.3602425350131356,0.4309000472206399,0.3936409317883441
95,0.7410771217587876,0.3467788760437011,0.1104488141300348,0.3278176731318976,0.2997048273634295,0.3318054029450377,0.3398628161759293,0.3332871347066606,0.4095148589998218
96,0.3434952051336354,0.3947510192778262,0.1530390449004716,0.3002493097645829,0.4084408533050892,0.3424025992905832,0.4848786311563048,0.3788422489680443,0.4758586963141408
97,0.3260319652974526,0.3833845205789329,0.1525534649818748,0.2950798546350063,0.4095944432224466,0.2971191258214129,0.4025084322320253,0.3774665233539291,0.4437204796107766
98,0.467685931537442,0.3100184731901729,0.1503243295100068,0.3447633413555715,0.333336652688542,0.32778681926296,0.4229920965654028,0.3513409604501942,0.3001580011999899
99,0.370448190879751,0.320777583625819,0.182594485483368,0.3544738670825546,0.2988051000136477,0.3208162099788418,0.3947389698437131,0.3884618873071041,0.3241807117269544
100,0.4958442230366167,0.3557764304518176,0.1792231743887674,0.3205323973346883,0.2729476731729762,0.3006718604640865,0.3006940787506389,0.4491450430348257,0.372827557823854
101,0.7866047961475061,0.3226083909665346,0.1992006366489349,0.341011786236132,0.2714651435650602,0.3706330607713747,0.4465089907367949,0.4400060042823588,0.2798559706233995
102,0.3955296947859079,0.3281768874885826,0.086101229110275,0.3824658321079187,0.3128294486045331,0.3598391761712292,0.3226925174391361,0.4690833566818159,0.4467900337677698
103,0.4183077091407299,0.2455410548168555,0.1303626853719235,0.307838398195343,0.2738406345999526,0.3717397183542851,0.3708709698946499,0.4226009020452138,0.3356461205437945
104,0.3529652522028605,0.3126070944874516,0.1850235943884172,0.3722198253993121,0.2567035013531539,0.34861568254851,0.352910102113332,0.3893429743003569,0.3963903769486932
105,0.3776888685298566,0.3040493893811896,0.1671934034037218,0.3431884376906515,0.2567280327671608,0.2727081442498751,0.3210834056534163,0.4393708636976557,0.2907154033039095
106,0.4917070818811151,0.2844780674386634,0.1484041459662298,0.3747593614655398,0.2680334429988185,0.7331576639115371,0.3721064982677783,0.3308092186138508,0.4166015670273204
107,0.4139988356982812,0.2619500272119592,0.1363790371461709,0.2921116166265648,0.5076691124287738,0.3679202755265655,0.3497775782048981,0.378737693375543,0.3590349626059607
108,0.3152728884620797,0.2952015994185276,0.1526313433328618,0.2894702356952383,0.2864660829567864,0.5886632611098037,0.3355394915260485,0.37017178180486,0.3842047698141854
109,0.4285363920325986,0.2664955806403193,0.1699435924032653,0.2918728685567064,0.2980509272256834,0.3169818338996046,0.4209103544303024,0.4112703686836063,0.3193720124298346
110,0.4168107153664466,0.2717527701205675,0.1473416485391662,0.3843394700930874,0.2782708525544523,0.2933326643535932,0.364425049009851,0.3828624681172001,0.369688936079098
111,0.4487895212169998,0.2608689108479594,0.146636065260912,0.3313362086442992,0.3139748481486564,0.301822264162583,0.3851774198457788,0.4913031042973758,0.3702214755722164
112,0.3676886473523549,0.2376405820659193,0.1695532374338277,0.3636148898956953,0.3298774476033326,0.3480431266987934,0.4638549107284204,0.4438135612511757,0.374347744476381
113,0.4425071495795263,0.2823104097802024,0.1800196433049295,0.3741736670035552,0.317748097573356,0.3230051604148717,0.4488328522597842,0.4323505148415928,0.3444764797631959
114,0.3656797273514786,0.2854612119144945,0.1923486813560049,0.2769300190932718,0.327307629565138,0.3018338448391499,0.3286592243393467,0.439186474769164,0.3004899917033352
115,0.3118933358373489,0.3058541384837867,0.190803516359816,0.3129725812148287,0.2759878007861568,0.312753420573396,0.4225071948804649,0.4385884882653167,0.419505466540747
116,0.3609075394229349,0.2896794667208887,0.1841367956324551,0.3467563969286288,0.346601871465145,0.2982479328503752,0.3516389493102204,0.3498684388771238,0.3330098396870561
117,0.3605625969913934,0.2530052433685751,0.1819165869626149,0.3466912211093261,0.3346984766224165,0.3354260932335239,0.3191940116783843,0.4564131212176377,0.305740164256161
118,0.3025694183163219,0.3378007269676695,0.2119671932186762,0.3085627414882005,0.3452313213755384,0.3392314871322643,0.3427729557537805,0.3814739662410861,0.4900989774809035
119,0.4905787050653038,0.2648382059227708,0.1678058165648511,0.2883933255541336,0.3054055579917825,0.3075752813016055,0.2995855961591271,0.44155766032763,0.5881485027071377
120,0.3586359516172949,0.2566316266311125,0.1487965174697129,0.3473687442292181,0.295901824123524,0.3439442577330678,0.5523465401916541,0.419413656595182,0.3591562219484753
121,0.4296229896722466,0.2683083307018186,0.1630562556521025,0.3283361481127853,0.2829265592296973,0.3189697876770181,0.4291804856590654,0.446553006425077,0.2944694017871913
122,0.3741288274904096,0.3226792445875527,0.1363144953102266,0.3008741780016452,0.270232468483542,0.3060133123027417,0.343912279833504,0.4872466227650644,0.3492750179884401
123,0.4241196076847161,0.374781475865925,0.2625981378113144,0.2822309208089562,0.3213986641154775,0.3168906880812202,0.4086588788407372,0.3715885179436863,0.3179073292051884
124,0.4171755651380612,0.3172363920897856,0.2533873928920094,0.4055990286726473,0.3358147246713742,0.3488268417290499,0.3788796216363945,0.546811261112327,0.3281928613500133
125,0.3680762471932109,0.3435684052489937,0.2026501849031341,0.2889414824880121,0.3204002398015925,0.3456161138006318,0.3675540782056842,0.5120837993205121,0.3184677995479102
126,0.5018954275709235,0.3226390195552173,0.2924576423451359,0.2790083031264407,0.292691279442646,0.2771942574212438,0.3347264861958404,0.5050888446940559,0.4083409809063733
127,0.464516650047762,0.2742825351121258,0.2074176153338543,0.2660433743560224,0.2598419631459376,0.2896163676250666,0.3427166613101612,0.519492240161999,0.3013950800379009
128,0.4800166692952348,0.2945209758608343,0.2138439608288953,0.3177702491880622,0.2821816327694217,0.278815790620497,0.357630073107661,0.4561724992100281,0.3168314449923434
129,0.4214929910253703,0.3083936049891064,0.1010980223089493,0.2999659704162541,0.2935530710391165,0.3733461959708312,0.3745485632295339,0.388075009453783,0.3239921672189376
130,0.7207868295821683,0.3081923445621778,0.2314041568462603,0.3435126347490259,0.3768528198593508,0.3764097480905751,0.4408424073511133,0.3123693555818286,0.3342843453283903
131,0.3363649771494088,0.33571828669056,0.2321085083846037,0.3039105704562523,0.2650657558360714,0.3605051559959755,0.3038608057149108,0.6435178110757191,0.3319848212461249
132,0.345159333642783,0.3896919883223563,0.291721234050789,0.3862417089512037,0.3344508258838176,0.3340321911332459,0.2907867290448394,0.5035371523378839,0.3328786295474632
133,0.4385765338068029,0.3013358613236453,0.3077127249639459,0.3167264929508521,0.3489798700953793,0.3767405627063944,0.3064546225519599,0.4450406265948088,0.3910445890374177
134,0.3645316213651368,0.307405365845282,0.1981080046586391,0.2744612376024385,0.3191591052992233,0.3941539303061324,0.4283289836358081,0.5710089918073071,0.3031267354421322
135,0.3656974826581546,0.2570342995029976,0.241046147103302,0.3194072577843549,0.3379945889351055,0.3866301576028718,0.3951438660270215,0.3490739172634857,0.2958498955389924
136,0.7356943774453353,0.2904431108791288,0.2056659806565583,0.3379165008771288,0.3255739696248517,0.7124529864624183,0.7705113340509732,0.4063392762792862,0.2868713329586426
137,0.3414493687297132,0.2459574670085458,0.242306151400047,0.3922181054405226,0.3435785546868459,0.5994552070181409,0.3645654422745045,0.3979169019565277,0.3352311661416516
138,0.3594052665488588,0.2568477176641405,0.1821785469949138,0.3582105996182011,0.3074434882170748,0.4010656985474911,0.3425982315301247,0.4084815729255699,0.3408788278267228
139,0.4591320390912698,0.2189157300896382,0.2266921193934851,0.3122775172351197,0.3118289752330184,0.3251437589807828,0.3109527310797867,0.4163265957308587,0.4154558125902465
140,0.4288376688754911,0.2553651115593701,0.1920314137132922,0.331321281969009,0.3651607150166716,0.3132661078778765,0.3735111536481265,0.3363521538803053,0.3752300019488838
141,0.4783308492919965,0.2361330477893921,0.1762814818388713,0.2980278093707503,0.3020006933230941,0.2968817734976617,0.3550483940456222,0.4374477425113074,0.3243635473472404
142,0.4315354928896598,0.4714393425057402,0.1986690058231776,0.3257031581771002,0.3256589658716372,0.3509078520953046,0.3967557240182123,0.3747618818670248,0.3190480235597365
143,0.5712821725655665,0.4405431941842671,0.1533530236875468,0.3033311522427816,0.3209929470563682,0.2861804541019375,0.7906767549050194,0.4176865182799777,0.3172546307864113
144,0.5871550859855268,0.286883732237405,0.2257829464866519,0.2835874711523901,0.2898482855417559,0.3067862089765545,0.3146175725899152,0.4706663375640625,0.3287215830403724
145,0.7798099619991025,0.3520011944587506,0.2308546061654995,0.2550843917952906,0.3173156166249211,0.2979947852602058,0.3869786634621453,0.3735015327042936,0.5219818063821418
146,0.5783723071326359,0.3047180311791996,0.2220415547491398,0.307771665880333,0.3211878821520884,0.3578975269434354,0.4128786738895089,0.3812804258162984,0.317243154711101
147,0.5937230234068168,0.3376950814864382,0.1735987283460065,0.2760225616284152,0.3452866630377486,0.3288609520550365,0.3609420608136379,0.3374099093803971,0.3955554871618871
148,0.5265498566880491,0.355780588735071,0.1047890667539043,0.5695275694528086,0.3097250383245883,0.4622901587483052,0.4290968299707684,0.3500299874397059,0.2642305366515071
149,0.4630423567960069,0.2995590439189065,0.2484705661421951,0.4785946067824824,0.3087303741686661,0.4622154800285804,0.3842688351856653,0.478608343254422,0.3650425305258885
150,0.4345696369373618,0.2854505506177195,0.1839512389986524,0.5585489068222804,0.2916515213952296,0.3807728961275327,0.4236664671276576,0.4044277526698893,0.3511295150203929
151,0.4935001192835818,0.2496681304568797,0.2010981553324824,0.35703874067018,0.3024953243203431,0.451666206541966,0.3795483770926651,0.5662539857180763,0.2977570572418296
152,0.4446825836540642,0.2189831328040032,0.173263855842728,0.3517538218213259,0.3264960534276531,0.5939707388279115,0.4228695914965532,0.4087110889121468,0.3169865386957098
153,0.5884437630821293,0.318279023795623,0.174188598964986,0.3290559939052744,0.4141347610261907,0.5968732713175722,0.3674783419954681,0.3828120855741921,0.3385899270048956
154,0.5791831266479395,0.3627784218441779,0.1609755704735285,0.3343234705046527,0.3275868757591678,0.4774981546098711,0.4233839079123696,0.3452835229361309,0.463613130257006
155,0.5223192275499056,0.4456972596698046,0.2625953941157682,0.3520295211070144,0.39848901291763,0.3872766048153996,0.380036092423468,0.4118664811101229,0.3865422026352859
156,0.4171881222925759,0.2800938705143405,0.2995507313994151,0.3084134194105243,0.3242763875020941,0.3219871393942359,0.4307194441402167,0.4155907290616766,0.4680840522737602
157,0.500982263316524,0.1586573121956419,0.1792406553315949,0.3203797120807701,0.2787360381384866,0.3146478277817855,0.3983102921802247,0.3784164108322964,0.352672495083886
158,0.4233532052259176,0.3092106564396439,0.1425169173240476,0.4016666140692815,0.3370398418827071,0.3499274715412913,0.4223058773894415,0.4029796653035587,0.3581459274453822
159,0.3694021097888412,0.2458861486549661,0.1689679592030868,0.353043876938534,0.2566063219349928,0.5327054961978163,0.679275506257775,0.3993452771856764,0.2890051376601474
160,0.8316489831309469,0.3595324286772414,0.3093308563235746,0.32756237742862,0.2394847190960603,0.5908074206416833,0.6556468530662817,0.3518846571452023,0.3402975061827435
161,0.4910960858575067,0.4017019792371604,0.1645649849604712,0.426182124823088,0.3268666343439864,0.3865918712826983,0.4114508066248258,0.4317226480650195,0.2543528045927132
162,0.553936228409128,0.268095435666778,0.3321048875805408,0.3879846571305569,0.3556576439724048,0.4108315580965322,0.8388152760508749,0.4550652229638582,0.3134868363053109
163,0.4955660936973587,0.3767787238188875,0.1805111059838196,0.3479215193028221,0.36232303225834,0.3418410924303863,0.3950125048892992,0.3939022747767154,0.390302244068804
164,0.3247169396007698,0.3352208360881656,0.1616816430320136,0.325310507635311,0.316668913538197,0.371256360280856,0.4112494952848534,0.4413570586255775,0.3147385115654549
165,0.3469470063474368,0.2875806197797717,0.2176313147504602,0.3316025782696149,0.3301912074038567,0.3325927393224887,0.3417479780471187,0.307746872236195,0.3999889902399784
166,0.3963933513497006,0.3391388982352794,0.1874922859776612,0.3107006701490016,0.3422955177779335,0.3504551858750456,0.3847427863024147,0.3495510329816853,0.3398337785293837
