,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
35,0.5362797556462994,0.3070860591358487,0.3010505505120671,0.9918599649278396,0.7662206760174861,0.3815502912266972,0.6481474920665025,0.3202642765745856,0.3052576884968512
36,0.4310510137323144,0.2681228601876251,0.2035552929713711,0.4256505749686421,0.5860727907682737,0.5721566889766843,0.461205801191858,0.3601915851165581,0.1991135127549669
37,0.5723346067341986,0.1034028372496167,0.4089839842507946,0.1507859057191058,0.2235271962458121,0.3478894682567692,0.4282027336208723,0.3026543722610312,0.3384885761522082
38,0.4043427324915521,0.2260654620503404,0.24345525427989,0.2799079754106551,0.1581665521734739,0.1930022187863277,0.3465780249545707,0.4265296386071173,0.1119416642883226
39,0.8198653346423499,0.3225687466888532,0.199741844524125,0.2544747758105183,0.5529515758159983,0.2834060830381285,0.4575004156729337,0.4058278094205093,0.2404451042232115
40,0.9949769207937011,0.4897532433918143,0.3093563775946472,0.2983500252934973,0.2272873158097474,0.4198669038095846,0.2461280276926497,0.6229026589819655,0.2854407634757316
41,0.7059737533988274,0.2064055081592055,0.5485860425865433,0.466299565431913,0.2230671294234428,0.4039417792452198,0.1993341604588064,0.420375967405617,0.2749449664579718
42,0.9217905678502506,0.5102830421623841,0.7863501680602396,0.1353552373684501,0.58043702037118,0.4503174963103296,0.5845856662302793,0.4042319599967944,0.2187607052594223
43,0.1407194741798787,0.4630732512200928,0.742819604831025,0.4614103192461055,0.3208296641455619,0.3995340147204438,0.4084619927122269,0.4317069314597718,0.3842417884371159
44,0.6494916811387252,0.433936067930037,0.5389704504598367,0.2662171290245986,0.3436723130320794,0.2004252120292667,0.3880897342748571,0.3465529904209318,0.3308044030983016
45,0.6694808921891956,0.2088077409513812,0.2917792417956839,0.3988802037769619,0.273521390208197,0.2838433301960762,0.4476824855821708,0.3513731416321699,0.4088533462049757
46,0.6188456695317539,0.6026432479183205,0.3297576674946513,0.3382643943225995,0.5873446477988651,0.2948407002798316,0.4647643922656352,0.405979034622331,0.3629200733674759
47,0.4101904277921239,0.361597766364986,0.3346725795859367,0.2444233332602519,0.3193249390458508,0.1686191190587893,0.2301062652445722,0.4721007892084484,0.2353113939603583
48,0.1712553560012862,0.2769916469929073,0.3403549842656879,0.3570743499774713,0.2998770207262258,0.2354676515426796,0.4342940642083262,0.3407515435965818,0.1205688153322495
49,0.991877176196181,0.1597876966840045,0.6027573669953815,0.7443979076035879,0.3840585741013242,0.2080794827024031,0.3775314767840286,0.3805524724563275,0.5671762985092399
50,0.484575532812822,0.2578485311571813,0.5299000209149949,0.3463517093619444,0.3848360252646972,0.4192003008951546,0.1029725374269057,0.2472890566465056,0.4287220604036763
51,0.3456873100582032,0.7358118838024137,0.6760675767814589,0.5383025637495619,0.2269014039501474,0.2428055831690955,0.3594166417108443,0.4318783025913095,0.4954712860271216
52,0.4603499643375323,0.4739221173016921,0.5600170952768969,0.3535274012017912,0.8560913691198386,0.2950709024549708,0.3584962357857398,0.351247273560529,0.4818943658593476
53,0.531191743826093,0.2552103000408569,0.593020880455159,0.4738017967888907,0.2050912044258694,0.2810788465842037,0.4336481522377562,0.353384369523032,0.2365233959397076
54,0.3145015651401324,0.2638630141549573,0.4440115298472121,0.3231491279534072,0.2273451529440814,0.4872042049968835,0.2770757769032823,0.5049903613377283,0.185241214300266
55,0.5722489769240091,0.3000259495352975,0.3760332285390179,0.2370979111496969,0.4981495250339217,0.2500262327084499,0.336838982540234,0.4936294863214905,0.2514489739365764
56,0.5035819228529762,0.4728831029433454,0.5668546292845467,0.277279658438951,0.1872931506261976,0.2938122216751429,0.2667163310205124,0.9926103464785498,0.4557772140395048
57,0.3868568559096731,0.418397377246334,0.1439658103366793,0.3044848948408054,0.4604617959176367,0.545036814784695,0.2590108603179142,0.3436866474217483,0.3473498632644757
58,0.530523288108208,0.2931321849910066,0.3159350099845647,0.3043554873592712,0.5348013821630871,0.2587445229944868,0.3632777886988974,0.4121109914259316,0.1777653394358067
59,0.6252238311590028,0.4710108041010004,0.4301769068533613,0.560032054547365,0.1925951247368999,0.1685035271817361,0.3830283029271881,0.5531530049123007,0.2085859841580297
60,0.3710358014900284,0.3118605538762174,0.5791071629049271,0.4282277285730708,0.5107431848731112,0.3257500033842089,0.400766711724604,0.2845741596900071,0.1501064576351189
61,0.7542104646319365,0.2603700703571335,0.5846938196588228,0.363966150676374,0.3401963591879812,0.4266389597089744,0.5063973384547407,0.2839775314838201,0.276222148977279
62,0.4071460248705567,0.3641569806118721,0.2492602541061609,0.5737269049776665,0.1715423533399101,0.4396803748232701,0.4295690659130237,0.3302922627622235,0.4018574310943423
63,0.451331346623316,0.1807579561233985,0.2715911997444834,0.6058549470393987,0.159330295671345,0.3955469145803412,0.3218315758560414,0.4375087167077893,0.2812998068181671
64,0.7257128648019554,0.4129458822902774,0.3971543019612535,0.3474748225206746,0.2454270738642752,0.2981449284362195,0.556482345341755,0.4975714896167825,0.2557534911101131
65,0.3323770482433419,0.3900029878562082,0.6667194546607197,0.395028836214816,0.8767858839082393,0.4833702702356152,0.3407447782211291,0.3107418280525391,0.2571328621069854
66,0.495596287887577,0.4126044657710206,0.5160390606423901,0.3291865816269989,0.7163158870169762,0.4692750118131243,0.3893864129447575,0.4249477072710704,0.3035792206355172
67,0.7364426320953792,0.3117423243632527,0.4114925749285838,0.6927741676969158,0.260072587271634,0.3517529469518379,0.5210830137339176,0.5037156354607417,0.3434382892801142
68,0.2754977706684883,0.4463547374110262,0.3432167244131475,0.452419986936493,0.6140026052731717,0.361567012836327,0.0861440465282501,0.3920353166220834,0.2115742398099711
69,0.4335712880793214,0.3065459155798964,0.510360323586042,0.6725802789927355,0.2352018653244921,0.3674178624502122,0.3324185927814807,0.2252668557749502,0.4327642518394928
70,0.6515444067234575,0.3117697340636222,0.260925011627631,0.8877551128772452,0.464494356499709,0.5464904639114819,0.5009724077272203,0.3538017705419715,0.2539304480804724
71,0.6874524504247248,0.3236950183638954,0.5240326396661217,0.848380432458803,0.3682504563657712,0.479907060611316,0.3688403571530403,0.9350870384447988,0.1997287615417284
72,0.6153147020535841,0.3822077278879576,0.2882349256847275,0.4148297751110291,0.3894623137027772,0.3167677992998046,0.2191317007404155,0.4508283387796348,0.4798574139954399
73,0.3717787091308013,0.556869576806293,0.4857734596223725,0.2708509858286655,0.3721741841236554,0.4323978711760932,0.4928044453178739,0.3084132107195355,0.1664567475845728
74,0.3969635890852582,0.3636065561425418,0.7578741751540629,0.7747212776329571,0.2608950614475098,0.4174318288778906,0.3408519114636065,0.4378036098635476,0.1742264812054108
75,0.3429439128069841,0.3304609474506751,0.4221727880461316,0.5387286054659165,0.3486422349232967,0.3308350079164781,0.249120455047924,0.3869678243831809,0.3237607155843555
76,0.2787695890007854,0.2476192533963692,0.3495160656241964,0.4953963854676286,0.2698564601366011,0.238810360151025,0.0951732673413571,0.2667513057112394,0.3568441637049164
77,0.3214486145441133,0.4225536261773455,0.4746841982325398,0.4704884156357086,0.6489890439756887,0.349052232310013,0.6742284712985516,0.1985886290785079,0.3491528176587708
78,0.4839351367467372,0.3059212723660273,0.3643558415520644,0.5255569012579655,0.3376333458790285,0.2630316180316198,0.9982813343964588,0.3617845579261363,0.2969892255570577
79,0.6015299531526669,0.2787277068526368,0.3844830768599305,0.4017301513839721,0.4227223276267963,0.2150495696979439,0.2481494524721736,0.4440994816589037,0.3469847026237079
80,0.4381873352394731,0.572073485561834,0.370309986091123,0.3568268553458963,0.3827414091231453,0.2077692180023942,0.5800372058652273,0.4041505663195587,0.2991532650390566
81,0.3385007629236134,0.3015131212351503,0.5027692457873988,0.3817921600521802,0.4495794903066533,0.3847252166664389,0.9347389567023444,0.3062901857087658,0.2307038866912386
82,0.4284722615044857,0.6141751523919451,0.3061181428512698,0.2538740033502443,0.4398984965636786,0.4787355362108064,0.3165430225130108,0.9931192726060108,0.3860438059969094
83,0.3198302281732984,0.2867037518465509,0.3177712421068805,0.6684745754382776,0.4689012157876444,0.5482333136937366,0.3078201320805609,0.5377463079250413,0.2593700270379699
84,0.6867334980999205,0.6208504275957643,0.2257805569996756,0.6931325843946944,0.4278812990920702,0.2563640560246185,0.3333202611525079,0.2791031343910113,0.2411280778550954
85,0.3101972173504639,0.4516045548697143,0.4770856898201563,0.3100906116575546,0.4208475100943237,0.2484203658123549,0.4387852872238481,0.1792482312106839,0.194861340771371
86,0.4865127565188344,0.5027522104577051,0.9084131968772668,0.0013211936091295,0.2722023350108323,0.6548324822136758,0.3824772199320521,0.262306924479519,0.4489928846237905
87,0.4466381714112579,0.4613274850529935,0.0117085048128188,0.2224051903554397,0.3234294927431067,0.6765204792090533,0.3632295951645077,0.3268902232129469,0.2136058120342149
88,0.5025370678105292,0.5961132445548326,0.2138631460549263,0.336280378542388,0.2939514035504779,0.3024753801533545,0.2941101708159396,0.362111178142284,0.118558489119622
89,0.6148196878849046,0.6071956339368829,0.4184742432269137,0.40649472490404,0.4357617628165381,0.4471609404743161,0.1922812967905462,0.3629703266285263,0.3079507189277115
90,0.7490612634326578,0.5390582978779178,0.5234980161414803,0.4117438485013673,0.338803695130369,0.5773421910978818,0.2835671036092542,0.48675408384341,0.3620331018983178
91,0.3772154444053783,0.3179861056665342,0.5949347162159953,0.2401156476953385,0.3545383873001544,0.433505946419939,0.2430650135248576,0.2122916630388576,0.3786202124723513
92,0.8464044438640201,0.6595013124621838,0.4760153528202872,0.5177682428661374,0.1358074593996616,0.3488372753481187,0.3896131531607992,0.2367106939550207,0.1957602559362565
93,0.351371470353938,0.3192781366254458,0.5175426565470368,0.415317213013809,0.3216856705251781,0.361904585076471,0.6422855080080488,0.2386422244359703,0.7165118819430268
94,0.4965037607179042,0.1049914018278036,0.4571310682280756,0.3923404541686902,0.2865234041037356,0.3430391773098128,0.4264955768082199,0.3207024096488015,0.2674691379136688
95,0.3785643244009605,0.4262808157163311,0.4127714865037053,0.3245360786250515,0.2785583275460732,0.3204748785730511,0.3364213074770181,0.256904632834224,0.3072716986757899
96,0.469555351488113,0.2182183217930924,0.4121061235400942,0.4559899317031951,0.3163788546153079,0.4060280091941453,0.4993788909994618,0.3013920347532676,0.2202457108360979
97,0.3491022667499491,0.1554373693269681,0.4227493998355835,0.6369662616240538,0.2902892604604652,0.4362233202903144,0.2645860259098441,0.4488355663489032,0.1513424252014071
98,0.5233991400032401,0.2861601310002238,0.5643187592077656,0.312431826776118,0.559779421408241,0.572030531655688,0.2242187997763392,0.3570758154003011,0.2898879481881076
99,0.4079144394985808,0.4270255505612835,0.473349555119915,0.211959284188576,0.2637737214921767,0.3447310547195338,0.3566213870933321,0.3671340051693347,0.5010029455685931
100,0.3744533387829931,0.382812122387102,0.3429002101514957,0.6026298404048573,0.3339978649005277,0.5407938737832362,0.3566131682529003,0.2498672050006999,0.5095824454251647
101,0.1754403203640663,0.4515660206881545,0.5513019268163286,0.3399194024679325,0.4321273683617367,0.4315287578960828,0.4805867005630211,0.3083051652070849,0.4637219681172502
102,0.1891053573855133,0.5337409235824621,0.7499606882317901,0.7490689244055204,0.3426431704040562,0.5986343938690035,0.5383643205800651,0.2110939581593427,0.133979691620102
103,0.2010947808840365,0.6520969486761011,0.4466827875885562,0.6009066820085726,0.2376649856817846,0.2863118476503815,0.2980447174662975,0.3470809787538977,0.3175965054135969
104,0.4605075464307606,0.4347049330192576,0.4351187838729629,0.3256498325453154,0.4448771983958307,0.5153106196518435,0.3778878535117582,0.3621339320321106,0.534785691190459
105,0.4127453009543784,0.8352099194695445,0.2568081979444009,0.3538584496482019,0.5068225116697571,0.5957382627120773,0.4144713440233072,0.3278785090939592,0.8637181620268968
106,0.1688874016481621,0.243032341389672,0.3584395874274629,0.3819167903707418,0.4717670204240688,0.1330860328734015,0.3925659437911961,0.3926793950194587,0.4519885362071464
107,0.2537914317816191,0.3606627188515999,0.4874999701058062,0.6822409826792197,0.1681130642644433,0.393246643430981,0.4966984719924074,0.4031619788389117,0.3504004747497554
108,0.456044892411934,0.2820987352775095,0.5960603539861329,0.537484429563182,0.396459934346402,0.0689748328086555,0.4007830931096783,0.5377424585438096,0.5063127393807755
109,0.1192956192572415,0.3294210446624131,0.5009691415085464,0.3057853748357222,0.3766808719406606,0.2993676861967859,0.154584734074083,0.3805937478613114,0.3481528854157915
110,0.2486494365509861,0.274281788671567,0.5941937807834093,0.3341580942632938,0.5495520068474843,0.4012208384512103,0.3211117475330547,0.2176835235433569,0.2321412742567419
111,0.6148670064212403,0.5579492989846714,0.7563120214198821,0.3602249913885597,0.4935448554729077,0.3587165264963047,0.4097878066316709,0.4550827467243044,0.2946263808596482
112,0.4978921923764128,0.3213130694904532,0.5162650122159892,0.4881721957407748,0.3585912334453601,0.3689810174514187,0.1965138340353533,0.3588716304777454,0.3034677691901881
113,0.3056325666195199,0.3412969428281556,0.517471251080108,0.2086668191603621,0.3293915840086235,0.4578552040121119,0.2882135683360318,0.3317168728449441,0.326735688689044
114,0.401008105647134,0.3236936401464325,0.4208230923329616,0.4066424246523793,0.5569871460726483,0.4363331636364137,0.598558951551097,0.3356017801313495,0.4100380119385525
115,0.4229425364851362,0.3252561101719888,0.363064091621871,0.5323921867820078,0.2447340490319821,0.4596482908244974,0.3937300179391658,0.4757552567062438,0.2973973577744739
116,0.4628001751176583,0.2718985515002775,0.2141624652960703,0.9986662922254876,0.3371264505979882,0.6896561727521051,0.2702495995678914,0.4509543965068367,0.4184638793951465
117,0.2890630248270616,0.3303557818961883,0.590987909780315,0.3141701827444432,0.2733207809851233,0.4513589056588789,0.3138347040708155,0.2120099409470235,0.3014822467285372
118,0.3455953177260653,0.1879244343567446,0.2864313761989617,0.5145358490203712,0.2179732279624886,0.4071846027658516,0.4496186369087792,0.5611865036796942,0.0910761519298985
119,0.5277758299107634,0.3317379002759354,0.3868803453365393,0.3532417547247684,0.3098071458201634,0.4155565196271736,0.5058814730710602,0.2249465187065506,0.2657014204505193
120,0.3438117425957644,0.14773535363309,0.4461644895437549,0.2631490966136194,0.445267930094968,0.2016942612057574,0.1569668695785948,0.2830534140292343,0.2839673344814645
121,0.6431273298004887,0.3090792934060538,0.4916139917831564,0.3956147558728928,0.2209226787165678,0.3046689898229845,0.3030000362955773,0.3286118479371243,0.6940903352412607
122,0.4662741293853049,0.2723922329044362,0.8573379064305254,0.622633958622226,0.4586420631215082,0.2171786468361256,0.518780031551797,0.5258895540771208,0.1189669292370027
123,0.4461792908785444,0.1810349995428993,0.3652620484655055,0.4147120872269857,0.4477374963328692,0.2873569690343145,0.3707944225338281,0.3101314444659248,0.2202676012281552
124,0.5073692762527343,0.4942363446147234,0.2588573690501254,0.248152441008712,0.4971516709468171,0.3343450927294969,0.2592869675080461,0.1343159515757263,0.4810195861277421
125,0.377187672739224,0.2992492799284539,0.459177574000778,0.3126090088967886,0.4085694408070071,0.6516500043960958,0.2217134036554124,0.1768984086669455,0.768054589976509
126,0.3482524084218166,0.2584513012616931,0.2639224480421131,0.5146497591762907,0.3393414854564089,0.2666779284402048,0.4580356627131151,0.2883715691532687,0.251860686587527
127,0.2383193147396175,0.5089860598609474,0.487413953507522,0.3001622069014338,0.2376352456259703,0.3320627664534492,0.6710264308124335,0.2908863262799056,0.4438332281224501
128,0.322714065351869,0.5306842000641716,0.3329120549432664,0.4863465511871812,0.3009159278407213,0.5864428990830257,0.3671509052002623,0.5833246404419424,0.3174979204542383
129,0.5025197800707301,0.3899790029187678,0.8203941581159641,0.2473522895962999,0.2391343037830386,0.3756851004532607,0.272487362600973,0.4269026415728757,0.3609089719957089
130,0.0885889901593328,0.2631900520024255,0.3253417828114354,0.4640411323587287,0.4031105603585396,0.4011396708487816,0.3393692571619741,0.432737077504353,0.5633900123652164
131,0.498432193698023,0.2338938404186499,0.3287662934610038,0.3674500497311953,0.9959965892271024,0.513601539719739,0.5904144328342704,0.7193449823796402,0.2427261563360018
132,0.406281981045483,0.1077733806188824,0.3141054302525721,0.4473419860150474,0.378229425363737,0.4015049948986389,0.4346163884596854,0.4662013534602041,0.2698749413638825
133,0.3453284387817854,0.3522993766215266,0.5136072334100936,0.2265878129611478,0.1501644729296478,0.356699799594563,0.3811133375087794,0.2542726886552633,0.1384300446959564
134,0.3984057695830702,0.2819358399941535,0.3871982424459491,0.2975091685211876,0.3240494733171713,0.2321190345090707,0.3068521560955218,0.2072450242686016,0.29020849244217
135,0.417097489341715,0.4076711158002132,0.2457887989297894,0.4583225257840136,0.4336876510050473,0.217830361437391,0.4557580654316849,0.311285828924692,0.6270676642920543
136,0.2466449437024958,0.2941910699513104,0.6707568465605327,0.4329276381723405,0.3243283050839924,0.1067809603940439,0.0720276836861708,0.2108478074001536,0.525443496367344
137,0.4221223491499746,0.2875645962238989,0.5123802565611008,0.4675765091875734,0.2709491339134186,0.3462241097043517,0.190122383337089,0.2856405492492362,0.2074634310545404
138,0.3155075269679355,0.2818979253900824,0.527026568664158,0.300925509919243,0.2866332938501399,0.3077053867406982,0.3600709284478983,0.2723862838935471,0.3830625438667331
139,0.3724763261497761,0.484199683816106,0.4106844649606984,0.3257180972599212,0.4819091419088929,0.3227724705141316,0.4009625244713022,0.4557509874252379,0.2554593991462811
140,0.2336265305913341,0.147764618416095,0.6147274552131538,0.419588180776453,0.3492543928431825,0.4742281136881429,0.5054987058389893,0.2945035325654205,0.267238094976333
141,0.5245629584668203,0.2247365521162166,0.5319461843445407,0.3020084622299636,0.2941892245097124,0.3250091007579001,0.2968704734777774,0.4585313521093936,0.3743722102535578
142,0.263788432317355,0.2399678851566296,0.5058150313822871,0.4092399360749008,0.2480079517544383,0.2017852775886683,0.3529791346419177,0.2918328093998398,0.2579789144998023
143,0.1308004393820241,0.7776167872337542,0.4213661253367645,0.4993689874116912,0.4840983182769542,0.2771987333494947,0.1279792823375069,0.212255682650647,0.5675541631336983
144,0.7068707578902532,0.2558672417330792,0.3842923815925382,0.3095055750854698,0.5439936932888738,0.4385603511671292,0.4419978427667799,0.232409687366271,0.3362044328168292
145,0.1125216512737879,0.2042291147605172,0.4639492299695876,0.2813439296626698,0.3229253030690891,0.3304229499130307,0.3154971839743568,0.3715079745004612,0.1435454311823464
146,0.2088815155125637,0.396220799153288,0.1956807253356597,0.2803428616063428,0.5464027631917837,0.4512502951888074,0.282705840505644,0.3596901802946845,0.1053297996354121
147,0.446095941581417,0.1993334138369519,0.3619286470538945,0.1712045593983247,0.3911426603404307,0.4390208315019061,0.5144509817792087,0.3883333974865422,0.89925819874044
148,0.2341679599807681,0.3002032622144952,0.6610136733092968,0.2301075227464759,0.4884531814034974,0.7939364816873763,0.4421830570460121,0.3543275973500678,0.5817924770111521
149,0.2582200002764562,0.332065768415371,0.2432498112824511,0.9953008344684614,0.4388925147979227,0.2568360067458312,0.2838245418136817,0.1514092256115895,0.2716107606056446
150,0.2274724030940235,0.3346012863514305,0.4053148874591122,0.1697095016138647,0.3695862517013935,0.3514145280439499,0.3047491403888396,0.3506875981307003,0.2304703638099177
151,0.5699741720777072,0.5729553200699435,0.4825336155928425,0.3901122605090704,0.3502125085432094,0.4426131788060191,0.2860817539880061,0.1904755115763683,0.529812246301597
152,0.2636229894120271,0.7639259714979929,0.4554371327453028,0.371185779340184,0.7394212653037648,0.160893241720979,0.3719715072250686,0.3061787416229094,0.248277118186213
153,0.1414082813758022,0.1890238005560422,0.4176223332753177,0.4186507045283174,0.2681868411763116,0.3945706648896602,0.3256774380153854,0.3079061735661066,0.4183389104934203
154,0.7401921943639528,0.2166778602131802,0.4190695812353954,0.2389084911915384,0.3661456617819242,0.2162070260233776,0.4310049995330077,0.3373164161772761,0.1441068449710095
155,0.4709457805354848,0.2316544685523984,0.4547696422989858,0.2314119656605752,0.3928401362515443,0.3351091792621132,0.3710959569413639,0.335389492050607,0.1892576142340677
156,0.4216890611704674,0.3011223469939288,0.331925662836647,0.2716630783804906,0.241007598216076,0.3788334285302978,0.2959116719115235,0.2567262349642518,0.1496071066850933
157,0.3609648409128687,0.9538487873574004,0.9446528577094097,0.3522547643607254,0.2931952547601134,0.4581603466949351,0.4361409825326601,0.2385901361978798,0.2089022682464964
158,0.3873912465817459,0.3444054979787576,0.4300955622150994,0.3710142421889796,0.5140288093508736,0.2286693331356609,0.1874810307321365,0.3877265502090065,0.1784260827036008
159,0.614653388502163,0.5944820683431367,0.6097444064589932,0.2963621529809361,0.4255093778915014,0.4331217741367186,0.1055298586137165,0.215698707911715,0.6932016761255706
160,0.1624678904152637,0.2432542644997833,0.2703906639866685,0.4241594836896602,0.5050393987714837,0.1073303961472616,0.1145491831897047,0.4633223113623597,0.2171104264415669
161,0.2979111100267833,0.1536542040495318,0.3699746248455778,0.4023226319223766,0.3176019821115333,0.2835173561154582,0.3681793524156124,0.6410651055311734,0.5420415422358461
162,0.2054776061746879,0.47194168554374,0.3312039166920997,0.4865786062970325,0.6286916982874727,0.2561928875662898,0.0852590043328582,0.1982263258441026,0.4146853210419645
163,0.4264069326140403,0.1847860357556886,0.6472851761806182,0.5264015759461762,0.2502116881461969,0.3665354323734128,0.2804356324420917,0.1625454635313081,0.2992386480708665
164,0.6345386787727716,0.5618509550154394,0.5308394273966678,0.3325500540161883,0.4395333110329725,0.232679470188812,0.2005258143226148,0.3366410148729228,0.1746040884233044
165,0.4055669666531597,0.4169761266899558,0.44855960604597,0.4025496120642426,0.4211382839629234,0.2701185435780731,0.4592402252966472,0.5446886250666019,0.3194709805751862
166,0.6943558046653129,0.2350173893553815,0.53079236679608,0.3290102229313587,0.3572022467794705,0.5279910729535042,0.3310915313921745,0.539438232308546,0.3672823999902695
