,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
315,787.4348244141313,850.3134760397991,2151.675813383367,1957.48543669618,1785.174731487991,1859.0040370276968,1704.4264881675613,1998.8373930832167,3889.306748480336
316,6640.233928172796,2056.6743797959484,1706.6151079361434,2251.2707353328583,2378.0237419225623,1917.1466925741288,2125.77644818401,2013.028569177352,1603.2534400588652
317,1772.4691199365905,1343.0218595230965,3757.460862371213,1403.261201263602,2294.31883009185,3055.724791737654,1420.7864252599368,2113.090381951225,1490.4919142048905
318,1678.7007800960416,2345.341171034598,1984.1937067071608,2354.396458655814,3740.28795015936,2294.102390744375,2510.85560532628,1530.9997751388917,1177.275725895514
319,2215.992760561527,4863.576555356846,2035.956550818118,3455.110336085646,3413.734320411168,1923.1802169047824,2494.939798549111,1866.5726895267053,2675.4937787584054
320,815.5045621892726,2591.308965281799,1611.725211296677,842.4866384761848,2748.6921390563707,1584.587006222542,4319.876040264609,1862.3859252453035,4998.701358737633
321,2520.6119024721747,4199.784231937192,2005.2962732014348,2257.171608796038,1702.5557079833775,2144.199651538248,1831.6583907688955,3224.714959803486,3301.009082488694
322,846.6196856774292,1969.2849411772363,2579.859745428886,2699.3459143339564,2063.005856855694,2348.823821262611,2498.6777125038275,600.9211982426709,1435.4296521138538
323,2077.509874130039,3178.556641045118,1335.319746566967,3796.4131842223455,2152.407846864819,1743.1511588614233,1898.909846015368,2404.923424103126,1781.6060012420123
324,2654.697946282062,3098.942405366947,56268.03249490276,3445.8360572578395,1539.4722583475698,1663.8495124426163,2447.116628565243,2147.3561213763487,1410.4261046320512
325,2422.2316364342846,6122.629468872694,1732.3971792812888,2082.580121898813,1749.5498017488835,2660.4894702052625,3429.339645397384,1766.5826506082487,1180.9434652812458
326,2205.055601321524,2149.5732921934487,1173.7945777172013,1521.1771866470967,2971.800317312865,2712.2394688680324,1644.128391068227,1560.4597024192476,1764.4690130700735
327,2681.486173312115,1747.8023418200376,2717.671275467097,2214.621088907971,2249.0031400053967,2522.7711410893976,1826.4477171619308,1799.5332203105283,2616.037951445836
328,1849.6018865331007,2138.283931129685,1604.0351844238826,1669.905755024702,2676.803495046545,1394.5598332058707,2498.7151781555945,1449.63988793308,2212.3529590908024
329,2633.417111370555,4565.745714845419,2225.024514318517,1189.5614267084686,3050.189142598248,1490.405303986828,1763.032617109983,1807.527844207162,1933.8138932843208
330,1842.0886084665035,1716.6316940541485,1538.8975498947525,1788.089800356309,2599.1437000861724,1626.988697468655,2027.0915184607493,6446.1367108916265,3583.3247617044435
331,1057.991324418149,1994.831678307232,1676.2609190464236,2932.711933721305,2152.923065070953,1644.366674980077,1461.4664528039957,1769.7761634970425,2784.565109324265
332,918.2138667214812,942.2771340457064,1945.399341695792,2838.4820741596445,1545.59929420527,4617.450905393535,1316.563259343503,2941.873039471638,1804.7424277657285
333,2038.936262935124,3258.131372228256,1154.6138904903512,1767.7822175247663,2021.5288920763232,1977.3682132363645,1294.101269767146,2316.83264748822,2203.9563224668927
334,4295.757386959907,1881.8432203453708,3712.249848354218,1207.2443483746697,1580.018300300908,1607.497846886247,1285.7802127634372,3213.251698656214,1182.981176523611
335,3295.616199004906,3445.995461459295,1084.7786761649802,4004.7800428457113,981.9799028924313,1470.7784908046197,1656.3792088725531,2692.258868380255,1600.2515061070635
336,6555.514058017136,4332.19792831825,3121.25663024802,2916.5223111918044,1050.5309204936975,1450.034550400355,1133.4896046344131,3939.726974433394,2301.9848939702447
337,2274.861679580361,2118.6439257278284,1601.798639489328,1605.2552596810915,1619.298713881029,1743.4044033946811,1854.283536447844,2122.977382061338,2025.1428029084288
338,2270.710471218763,2192.4357574725154,2109.8411884365105,1911.0243606349875,1878.8232918026,6454.881955815517,1666.1069311543674,1732.7549467932547,2643.580364399603
339,4359.592317372285,6498.153822285937,1721.5343770485374,1191.3229402210106,3700.9904628179015,1716.4574388177505,1713.8201449855037,1727.868114969103,3434.703762661463
340,2070.092073335527,5438.927935841611,1889.729985043105,2852.387588689425,2966.6279104943,1489.1133361617783,2461.7149392231104,2772.123647997252,3618.8679611579273
341,1989.5751256562128,3071.37030935129,1780.6521980791188,2375.022803744552,2584.808381007789,1896.6999728847363,2313.988974948425,3546.8238235122208,1406.1588534997184
342,2560.153426460379,2727.288714931021,2049.923045820765,1727.1059445239953,3434.8933194520173,2720.760617972866,2386.955829195071,3302.5872711366924,2281.1116309542654
343,1891.3140201741328,1486.9131199017504,2454.618055391164,2311.828914301121,2326.96835272356,5218.734052104443,1772.424177126663,1371.1344957187123,1883.3116749621315
344,2355.4979884841355,4679.538685104888,2240.840306854717,7838.30965971266,4004.256153657823,3386.4022370459816,1391.1494953842475,3375.801078948173,1559.6063296723537
345,3154.8793383289303,3519.8062705867733,2454.6785255826244,2862.477581882585,2068.168608563616,4098.493544945253,1968.2953958286148,2062.3546210926147,2297.7551041160345
346,2288.51815474055,2043.2321159420808,1550.9728152488328,2675.167655039096,2186.9909113200983,2891.127123976153,2232.253352994177,1638.8200424632448,1725.616885031339
347,5740.630180556108,1309.5663172820753,2307.00464295645,1242.7329980749385,1834.10192572298,2762.7667127266027,1740.128983780701,1793.848676965277,3205.977356392665
348,7491.762504321406,2219.032444448085,2693.5542531457445,1584.304507287749,1974.324358306604,3584.276408594835,2865.113555926662,1597.6767094739737,1557.1159640564688
349,2674.6779329025453,1967.1961400067144,2861.7421257617384,1462.1936359069514,2345.2601703674786,2718.8025554023934,2232.9775000302498,3156.7997191247364,2022.709735987648
350,3532.463071638169,1702.5506840390267,1692.3057507345463,1661.5172603708108,2263.6677722982427,2859.88527191727,2524.949293560684,2004.5293105294395,1903.25495296914
351,2243.220331790758,1689.9226600967206,4141.574499355775,3491.925986493752,1785.509668028817,1128.597908644355,1728.2784765117278,1724.186155335116,1200.042884689488
352,2001.4284441015905,1969.416839867815,3476.249205520315,2751.9008046689582,1355.482165321134,3856.60958327332,1884.7071351180027,1997.1968111611047,10807.998263681327
353,1188.0040682584863,1671.4531453691563,1989.917720087249,2879.197008561722,1896.2022317571,3034.459396837697,1701.204016367846,4883.715078270494,2082.1869497098087
354,1703.7604662453136,2293.687581787661,1806.7359511385428,3423.0200380281467,4000.415214909795,2123.399093701073,1667.9547335396614,1833.190554232924,1661.257267820794
355,4465.370631454804,4317.927480537618,3173.869964538969,1948.309085299208,1556.477559785597,1882.945405121262,2051.6551828283978,2350.2630341020167,1750.805314180354
356,2163.7056062543707,2878.37905649508,1677.6694156261303,2496.1005637332387,1944.663305568556,2008.4443493481083,1508.093673430358,2442.577892225004,1386.1641356056643
357,1713.0773283616857,4858.9716700460895,1863.8482110266912,2177.87246836484,2464.98917892388,1966.202158713813,2148.865811599386,2030.5806241447988,1977.4868406281807
358,1683.8638621298633,2793.688429474983,1756.617095874557,2008.13610052696,1677.498892080731,2192.0486567261564,2373.0181265976244,2371.624929473279,1380.8350204535484
359,1553.4845627030622,3258.221509195435,2918.8332976651222,2508.0781821658147,1670.5270294659358,1676.8694046224728,3240.546729614768,2151.7636433527123,1626.193359345096
360,1037.7317240005843,3089.9190437785733,2015.021596811544,2708.104759634714,2199.9691540869862,1834.078015841008,2520.800954899888,2596.890389024194,923.0274881766576
361,2331.415148992984,2542.562769906977,1783.2649720255931,2052.155248631364,2854.27987008927,2062.079000146939,2360.78890803536,2753.532174135048,1469.2228513408404
362,1651.675968269021,3129.651098009603,501.4087373914416,1676.2608505148685,2178.4797589237783,1725.0947564486069,2085.42546344578,2947.2661959183315,1538.700024406627
363,1816.7554882197185,5533.268141553446,1817.8627048656256,5752.135280370709,2515.31201400301,2677.693159723017,2060.5829365081977,2060.5410507102674,2190.7333605869626
364,2093.948645224113,2804.928429613923,3971.4543059713415,3007.3965154107564,1664.1516769879524,2533.734131108501,1924.4339194476145,1946.2292564366203,1710.1322776215156
365,1917.491529450063,1723.3297138582295,2632.946630221504,2898.27957063719,1725.0412087514233,1328.478792142537,1677.666484082906,1839.3443380819024,1698.2117945834198
366,1782.463994059024,2453.6027932285624,1261.7554063498492,3001.57013241798,1654.688875734485,2123.2074013165507,4134.611862430191,2315.7955771449806,1692.6795995325035
367,2765.613259289867,1922.6547534688875,3737.7739187976326,1739.5559274954778,1291.5255642382228,1763.851081978622,2289.163444347025,2614.877891612031,1396.3030328989385
368,2099.2898125939414,6209.484546881173,1544.2934152584123,3029.786217207435,1344.8111960761485,902.0157646199932,4611.93740552722,4018.46257563245,1872.9732061419952
369,1974.02231000774,2939.476535511863,2239.9792650410072,1414.287160466305,1955.0489591212845,760.4558290604479,2470.6789203271333,4370.71403473016,3333.953324881568
370,1417.6233862002816,2172.835712093847,1546.9025756845765,1359.560691944179,1877.7526384041832,1647.1193366300724,2715.945357672923,2050.8034600127858,2443.366320468097
371,1522.2765577384678,2605.850217920728,5535.726345059067,3110.050035486956,1872.512812586556,2879.545734977113,2398.1418216504326,1838.592062139896,1718.1049430112346
372,1540.3290706880707,2496.925042388107,1979.27038382854,4101.38593047717,1588.5853207718983,1650.3037561999083,4464.15835083602,2342.5829719763265,4465.537974345171
373,2033.0630455675264,3864.0049438666138,2041.4988894040528,4227.586673053273,1993.689131053724,2372.695129383784,2611.7891250831253,1932.649040127833,2277.568078523537
374,1063.5609743628002,2420.2468847602167,2118.971231718692,3298.597481041992,1563.8674546148536,1148.186104283673,562.6672689706008,2181.2940628989386,2503.0588801821264
375,1447.2596917760045,907.8268726887952,3676.262168700613,3599.369045135863,1503.5684995688723,1491.869404265473,1628.4484086166335,1718.1623393992047,2655.331747052809
376,2278.088287949967,3805.9215874577776,2970.372702580524,3418.575631209469,1512.3854769812408,2870.4321850048555,2493.490481768473,1945.9638106517607,1394.830637787658
377,1099.2580875233014,3137.806976930382,5291.225071692415,3293.213240627473,1977.0756158886525,3093.170932619533,2463.117886774772,1907.3103938037768,2231.3679777095035
378,1352.6912655402025,935.7223302734984,2762.411557500604,978.3264337559606,4568.855034323779,3015.090480039367,1617.7851795734691,1364.4465859506067,3924.423314095976
379,2167.35519925276,7987.076245786592,3003.9355430050746,1845.0852903502016,1484.1715554741093,1843.6230578078207,1461.5739306896246,1480.7146792637168,3524.526652770337
380,1590.3820954894477,1344.3841702781413,2070.4683273664696,1646.998270222639,2140.849276206269,1572.6430761588208,3363.104645578882,1814.2755390740908,1438.528638205691
381,1694.99870703005,5493.342464171342,1502.5528256960777,1831.531480089398,2058.644273842763,2845.317364900382,3274.5556374940006,1772.4796435286062,2007.988560008362
382,2061.47633248292,5263.855862848511,3095.4097630951305,2382.588598061008,3123.640903127552,2060.62507782294,3408.6943922984888,2774.9511537120466,1231.9999319727597
383,1690.167369112693,5649.067999992031,3350.520960108201,2104.316586282282,2439.228072773626,1762.5677087822137,4390.465501733937,2895.294345559405,1725.7251453401896
384,2987.0775181105773,5570.876827107521,2217.079870028292,1855.208775638122,2280.4832363057444,2020.40377356516,2247.870550946945,1475.4528147235003,1746.356394852396
385,585.6537749230138,2264.0226168124127,3150.5534759623683,2721.355259419276,4328.695168371852,2495.117131079365,2591.083148428913,1669.9933683998006,1515.634972926059
386,711.9480512795959,4596.06154521564,1740.133821039656,1782.7194654861794,1934.52242330808,2335.9027819463354,2373.395602340747,2789.9509934906782,1456.0219446523122
387,2240.323420204324,2641.502026367027,2826.758196265338,5229.509904250145,1779.4502573969069,1538.980600974445,2674.666316250296,3049.1820233707567,1552.8679105205763
388,4364.852867066067,2910.0994436696647,1344.0156057196411,5602.056900335329,2183.3727188864923,2282.438156937637,2854.765258366125,1992.0580431004107,1541.5025702841317
389,3366.97824830541,2809.877175715487,1631.8418417124915,2851.92374136165,1550.529628056618,1047.2048359182106,2900.012006737344,1950.7664905660893,2028.2584541000888
390,2934.915571302159,2754.237758350688,1524.2415822141377,1397.422114127942,2158.6620396420035,2122.419883879952,2999.283891121808,2507.056261142173,2494.107957242338
391,4959.289739236729,3700.0749966265457,1774.9561631965037,1246.256519005375,3676.176850717411,1400.292771475168,2660.315634651391,3964.223366040307,1518.5436029121322
392,4542.133484219472,2055.441814365067,1584.9965175991415,1093.4454489993143,3242.587334900155,2420.4092064505408,2422.7684172987474,3587.975973813785,1562.0484881339828
393,1337.1450793054823,1205.7219839522131,4117.697118116964,1341.8300441066042,1673.0522315942535,1740.1390570351762,2065.348262707317,8463.293445913654,2259.169875893424
394,3649.111892174471,1733.4966805832053,2542.167274600761,1692.4754673664183,1417.9414038042091,1928.9868214910728,2558.57747073478,3472.558155676806,3206.744360246268
395,3662.419348973712,1138.7175606514395,3696.520041240444,1162.1533452503977,1419.7611786566836,2221.405383955013,2243.092173964068,3312.983404904813,2521.7910271632977
396,3944.83060457531,1449.1638004401125,2628.8676820662954,1818.415301484056,1539.5785347667384,1242.27456985377,3192.060684718911,2870.183440785331,2423.2924127931046
397,3244.504991150408,4312.121276161115,921.1340278569718,659.9003464254453,1376.9403068635268,2318.3109216233674,3944.241184251735,884.947559783133,1141.890317298193
398,1558.6233795498797,5067.872519705665,1183.296980413984,786.3413171545639,1469.830791719259,1545.8555335822168,14846.056733141606,1036.33618136494,1778.754951930419
399,2603.5943067416174,1821.7738438573188,2421.6537226217256,2530.3352858802737,931.5757753113088,1420.6122909176383,2220.213101906254,594.1490955549274,1952.017046114679
400,4144.470789323114,9081.966264409131,1597.5205412713435,4138.193922112099,2515.495230979768,2019.402432175292,1907.7473480349663,1583.6242330445891,1988.8723619892696
401,1558.911376730905,1980.377075147732,1583.5609211144797,1815.954489785105,2137.6144248683845,1082.8504771915905,1955.165672272141,1592.150810730648,1247.7677648283418
402,1866.50469119172,1210.5116617859294,2137.477687815449,1339.9837085753325,1538.987638997054,9291.532386714896,2122.763514495551,3547.8560167193964,1528.962975133078
403,1229.3544328211933,3446.7374884159194,3336.218333783125,2271.2749648552067,2208.193116870768,2510.223190652357,2677.279671106136,2347.6322828727225,1412.1141701019344
404,987.2469919019852,3254.1514093402384,2404.8746921264783,2273.5533186841108,1964.666099840952,1809.350290749911,2059.0777095231124,4057.657059236053,2108.198596026357
405,1586.80348943657,3863.475750850365,3715.404369951737,1459.0023545181025,2010.280493884363,961.7904720587204,3954.310274357639,1764.5802741024,1600.6131932967182
406,5593.213943851125,3015.6838510708903,3067.6811864953925,2444.061159562158,1893.6419392567805,3922.332717629653,2085.555578515777,2037.9054900873004,4752.491319094255
407,2067.20957753782,1391.0436926698835,1778.8418111144233,2001.706694342856,2192.2195791865315,1704.5318841282906,1864.7724387601247,2280.760592191841,2410.4597890081704
408,2312.4357120897835,3038.275730123874,2471.150715322173,2573.0855120550686,3091.11724084566,1433.6772848864382,9130.442172960244,1908.0247331049227,1296.9327662671535
409,1869.088206267748,3171.032443271579,2606.536434991445,1776.9778982124196,2775.516842619963,1065.5387169836442,3818.0121537543537,2012.1857014855048,2443.9777193465625
410,2360.027870270438,2609.6457260293096,1222.1499987045502,1619.748185055968,3292.557283759682,1336.9364105681484,1157.3375837352785,2098.306222782682,3601.128893788044
411,2031.7837988894023,4570.952467009665,1588.0032447416993,1814.005045658509,1969.4116817596228,1580.6300280967996,1864.2697094873088,1812.330973666456,1390.028547154884
412,1373.4399486756529,2852.6179088442545,1025.8336204774275,2534.9795926914103,6819.365718668675,1350.5571374074063,2863.376309612417,1761.0485758357174,1872.648838338104
413,1127.9014219156195,2934.121641151501,779.1446971339151,635.8195872447394,2660.138214835619,1904.231491073008,1834.978166700453,1748.170717508508,1065.5367005934834
414,2200.2219477001217,4865.096238903574,1475.1259494075664,1233.7044667373425,2604.848559562572,3189.535049100321,2514.0714486139573,1653.1927056884813,2191.796390506172
415,2719.659434654583,1642.1145489793696,2909.558703404032,1341.1990510884743,3770.200553357283,1676.8041374528457,2492.464859993776,1731.1962742263877,2730.782708565327
416,2059.158267938836,1338.1628766855486,2295.552192666513,1511.9191245235138,3506.233785926677,2846.3123222957297,3144.8112138409547,2068.59140590418,2376.805583394228
417,2019.912331525315,3444.966735553359,1398.8990046847582,1325.3354617347145,4227.842236837237,1836.5958821642896,2583.501644793388,5484.524778068625,2698.8280560242383
418,2361.259440956552,2097.466687206348,1663.2499576498558,1315.512767434453,1415.5867283667044,2030.185576509269,3315.119199298709,1587.8769970461344,1274.3497262839492
419,1368.092104112719,2480.36046612828,873.5899253269257,2910.8414205743493,1751.8236206825989,1493.64083122817,2879.412749366727,2182.46863802708,1478.0533636799948
420,3728.87410162037,2318.208700575086,1819.918354436732,3104.905036931969,1892.756929048563,5117.922851543639,2216.383005301877,2348.2599044857384,1879.876007733301
421,1485.5122632407824,2497.0303250226334,1071.1330120089349,1384.167936272327,1295.9436052443757,2411.2461968499783,3115.565793124818,2042.066332844171,2605.4191662051694
422,2130.079379289149,2577.702914585468,1955.2116286084463,2750.993817012173,4343.064285809282,2284.034935461644,4272.834817137142,2049.09005099311,1133.0998442247417
423,1937.4954471349467,2580.6174889937824,948.0707631617452,985.5932384898376,2409.724167820756,2346.141368021212,3328.1370045347862,7356.16799746391,2469.613398251382
424,2698.194294934421,5139.4758947689215,1424.7536454419912,831.1858009497535,2590.246262671228,1329.8603649478814,2091.160544229198,1030.58816626092,3566.1460421034617
425,1642.1885513232708,1436.8034139241622,1158.8724092673,998.2785330320831,2233.5022797144934,2514.7403743302752,1532.7828786178263,1683.8879195312177,3148.399330936189
426,1546.14643071224,1305.358101204747,1914.9385935867867,770.6144440592037,1888.1569133314983,2196.563598818915,1450.9027369444264,1794.3465458306846,2042.008117849634
427,2537.146856954106,1587.6634900136737,997.4364615626578,2345.970011389434,1876.6282278113165,2204.177802643756,1609.4370895106863,2759.845633730251,3319.53488059865
428,1609.6162931266276,2433.915345200769,1445.9044541296462,3792.378673622858,1908.886996568299,2611.707048357408,3426.428697752217,2311.712329460868,3921.962453541357
429,7336.677265746227,1127.7864951113136,992.3108311234718,877.0754253844525,1660.220240978818,1805.9030297324407,2357.594504640312,1020.5011660992,4402.975181964753
430,1595.6440146707707,2468.959223438471,1040.7223465511688,2689.4200308646377,2047.9349403345,2128.950500064831,2396.8716982630363,2032.3404122588893,3202.59488337268
431,3392.5035144007425,2409.5990535567453,1585.479602240419,2215.918418800343,1908.126306502574,2715.405945484069,2531.018917524097,1465.24228730638,1453.4592096286026
432,2934.70451156438,2151.4417824275283,870.8957126831307,1544.7621927321486,1902.470981154692,1550.3121729121158,2682.0277474033087,1323.4398870099833,4062.9952336501246
433,1935.1218971832416,4994.837260611855,844.9623519484343,1843.3065728589784,3134.8342982605864,2484.291726107529,2584.2875011101846,3056.520190927888,1356.3581793729522
434,1798.9393516505077,1194.4792458903853,979.6049358299612,1516.046472877061,1982.705046337803,1778.1191557342438,1819.7344756301263,2274.1543233529824,1769.872862572926
435,2377.855919412875,1052.2289316461138,2311.748676432516,1684.6628344040284,2064.578184018119,3114.0192361206905,2100.8262174649194,3229.4923523692687,7493.999547659767
436,2572.7433510800806,1357.9891733479506,3539.6787255857203,1386.6331329383622,1842.307391449176,1813.755096888264,1652.6510439931835,1748.4322417253554,3733.1599757584895
437,4878.622354283424,2555.4579451019536,1850.7391693930333,1742.4281640678644,2395.265337984806,1958.170074016576,2905.9055073612494,1507.508269392143,4225.876307137595
438,2122.4520182937727,1734.0242463827688,4693.811243899815,803.4438276415359,3707.643709635209,2211.4712377599603,1781.0428836781473,2027.8400277708768,4857.268942059467
439,2212.2529324187326,1173.8260112694056,2601.992479769492,1277.1479310036111,2433.637547221356,6630.9737045636975,1839.8311606080183,2848.3745571198783,5684.3179733254965
440,2465.036999676039,1243.346120241422,2619.3427591378463,4505.19851464509,2550.007907549214,1654.7163855178155,2435.303475651128,2359.7647254413323,5455.948744925648
441,2091.5272640477447,2020.2368625072995,2029.528113083308,1201.1587582548127,2798.705373374459,1644.3137089531888,1892.686581237847,2193.049806241854,1863.083341095786
442,2387.7765403685285,838.0461899005744,1660.0836541840638,3081.7064599088026,2217.008736626003,844.4909546040097,1775.8697028922104,2525.359926044675,2513.828472543205
443,2206.385598133835,4426.580708462656,2007.4441145354813,1732.0710116475068,3059.1042909216085,4633.915941379811,4520.83689909015,2252.909927480616,1711.7268029299623
444,2824.1603343822712,1062.4095885364338,2142.299458711037,10157.179340435658,1908.7823027177049,2869.7808612838985,1523.9425746042907,2349.412110076159,7649.483732328958
445,2677.428416421816,1737.896632632507,1557.8642023521006,561.6356570451126,2410.0807045856955,4125.342949726773,2521.9411848742825,3065.802395481672,2738.272932268413
446,2001.5212747494847,1365.3424814442844,2452.1481134510664,2125.412651496849,3279.031931968389,1946.693749339612,2292.7969390235385,2006.3093943896445,4290.984356641428
447,1880.946806960404,2047.768881892414,2160.677828684681,1506.698610860726,3632.045828441032,1985.64239324866,1320.9645959783684,4295.51503249647,4007.882912691618
448,2693.559797715446,2508.3759608698306,3435.628363602394,2213.886347883516,1938.784632967743,2448.8192489963526,798.986332767093,2139.594813900686,1483.1900292786852
449,2148.079700690311,789.0969342382143,2711.959290191214,2045.3122941960887,4362.308381265477,1638.3548889520828,3076.1061393232567,3542.332056732887,3457.718596005764
450,1469.6835795673212,959.8344680522443,284.74574316359474,2845.999929895335,1734.5405888079454,10188.862095173188,2327.055250592228,2661.5944076206,1832.697785219861
451,4564.2755742449735,2281.628368868078,2886.213273315116,1948.27691570329,3624.607441639566,2419.2657407269744,2676.8836201456697,3046.23411868156,4045.868440958708
452,1453.2122690534022,847.2439641538923,3068.0714900412577,2060.1746412344705,9270.862206167949,2187.592821639963,1856.740056724204,2529.151383205688,2710.059206448116
453,1058.2667214992678,1034.304575413919,2006.691296286157,2623.084683308548,2869.02169397576,1591.6327263496,2361.18750996628,3402.613716087368,3142.487432428059
454,1238.0100725809507,2172.473524075164,1922.573325248344,1277.1215415196175,2046.946304494016,2704.946633947078,2212.301748393981,4417.967210082207,1420.3174361657846
455,1588.874686890859,693.3863147376654,2922.716148436941,3964.28470877331,1564.2864236271091,2133.604762847729,2197.9417858411944,2331.105731361878,1730.364136861036
456,3578.806134756448,1367.9509016383415,2321.1696635924905,3855.093858329992,1326.8094395289693,4341.021003483456,2907.839255178521,1998.894369761108,2145.604546131938
457,1769.6281441251683,3130.4841821233863,2363.757752941112,2999.8780622578643,1501.1899202578454,2963.1563571376423,2428.7648481015453,2123.8817194113235,1871.131249053485
458,1796.3318173922762,2455.1417911053195,2121.4571862521457,1839.3929783755443,1954.626495731741,3041.0125333043816,1105.959642721475,3732.171729430436,1684.0589261116615
459,841.6248341962022,2260.879837218184,2661.028497398534,2250.964489522737,1689.627935354297,5944.925383845912,1941.3939121759688,2236.934011454097,2063.947800717776
460,13548.754819206097,1709.6847076929407,329.70026126098776,1451.6268311518077,1064.0350626246232,3872.993938410849,1923.4504470241743,3285.2700724058486,1971.264210721652
461,1815.056960097904,936.9162116134092,3690.2451627086953,1458.82776168778,1705.638203243418,6482.082204146132,2284.118319818437,2001.8755575903308,1592.142722022973
462,1578.0719747356916,3740.209190555134,6817.570429226166,1868.4641385298908,1867.8977586717504,6235.640946938214,1977.2285720389204,2396.4573861763065,2313.872142132732
463,5390.003632976964,1666.459808847116,4564.2931466070295,1294.3327465618438,1759.8119133416344,10401.598574237329,2664.246086332932,1817.261915052452,1521.305889178292
464,925.1214413718894,871.4251575946363,2408.6495791876728,1101.5929918229556,1572.454500805844,2129.305837934844,2827.973187473541,1335.0057466521669,1346.7668084253637
465,2058.340218609643,4537.271095979872,1787.754229774227,2074.559836135699,1329.548667628146,1439.83324610432,3374.245783436579,1882.210974925472,1620.591656592229
466,1403.2575589326966,2026.5597453623247,1656.1376434698416,2209.098012357228,3550.896529234595,3888.714021031441,2223.070484902649,1625.9632239797202,1904.0310550658648
467,798.0888483762661,1731.5139850485525,1508.0797356373207,2506.718586320705,1531.7742692232257,2756.208567246528,2189.754603149652,1559.9690041800552,1729.5108915600845
468,1329.9420258057366,1702.7601055569753,1670.064594451155,3603.2377900233537,1844.061600451363,2413.7444195466114,2439.9067233110923,1707.3993961026042,2503.398540284822
469,1265.707117653033,1659.9629377022602,2878.268382074664,2042.2550384127903,4205.667190152783,2220.962294639585,2967.414830813505,2613.2903932784734,1699.6765591100193
470,1408.326948526566,1817.9772905527384,924.732132023985,1793.6705505267896,2372.070197037385,10276.278606509164,1358.631161948194,2904.098785417342,1423.4631203623524
471,768.428136613909,3855.3598264447937,2526.6935618183866,2687.313530879662,1639.106431379632,12676.480942844708,3153.556958601031,2204.819255717763,1895.047063559104
472,1557.6200626682662,2600.060945189737,1579.3662575772594,3038.075136116758,1932.6454756837527,3585.06973606093,1422.7189552660493,1428.7999458181214,2378.1868560881944
473,2389.890690110536,3180.2846653143392,3031.3435893497767,2784.5769141301566,1971.5601843400327,2975.184735818715,1907.4636863088724,4473.301265630879,4222.680612878238
474,2662.622864682994,4547.86368957317,2233.520368535855,2344.1269324784744,1649.1307674361149,2025.806106526104,2861.3738266479054,817.2554075864908,2955.1193581208545
475,1586.1784688596829,2617.889280359988,2114.953855493424,906.9318163972544,1986.5248216224763,3497.955392727846,2914.8790893149,1367.6956838762576,3520.773576160324
476,2387.940953542975,2861.7547998128102,1568.23536428596,2150.859960841587,1893.96368955462,2549.6894961488942,2608.4040910769468,1151.0881354947264,2817.1999522029937
477,2252.480456836759,2946.9066204491764,1776.3023058651042,1797.61922742028,1263.3506746502342,2768.867004019137,3277.729606373537,1545.3373547367282,2143.17139207238
478,4596.318623388637,2323.9094766786684,2140.760979222343,2000.5453122058225,2823.8314163168075,1782.386038413935,2062.621731315604,1381.3356724663986,2069.213462623787
479,2223.4869496755377,949.1506608184612,1749.0885023707458,3817.095276235027,2724.386295802092,1962.077398556532,1571.335936126031,2449.2238011163568,2285.4729782483914
480,2524.0514916267057,4622.916457727233,1527.060988658482,2971.568073281389,2616.3357228951354,3150.0958645485894,2512.111292083609,1657.2343072598565,3589.29528786243
481,3174.6970589920406,2956.918171320061,2027.8382156029013,3305.4212093304354,5785.279884315621,1858.225560503899,2234.2997728707983,1364.0017177315738,3050.410193439656
482,1839.9629680825487,1532.7690637262094,2410.676849836396,2341.7617348141366,5023.377732958701,3530.6228877896115,1777.1369550581237,1510.9571910791344,3269.8184621165856
483,1532.7013305441449,1443.2924682353787,815.1944204918543,1877.9142250273285,903.0795069767648,3224.014270402997,2068.874292489857,1751.1624186142576,3081.2719261667007
484,2885.644437198007,920.491173184222,1008.5428542841936,2180.734973329515,3456.614680886915,1695.9816952290785,1887.5997729218907,1954.361751049484,2708.5981251876274
485,2962.7358028078306,1143.9876986308118,6067.636373194109,2334.7737760679843,3390.141668205293,1891.8578529736048,2683.109328865108,1844.339936555976,4311.5969539554335
486,4586.864604755205,1843.3714915741643,477.3183256968275,4159.07112535611,1718.5181237857153,8585.586680544448,1682.563962480757,2008.6748988546449,4570.1500496359295
487,3198.6300236708034,813.0425742589841,240.8136181638361,2730.323046189784,2045.4573193504457,3581.2572083040823,1682.719802152313,2091.298239442904,2878.4581067076165
488,3005.9739625168463,889.2957742346076,285.6487649093255,2625.6109005272388,1829.26011039867,2712.514598253768,1824.3249548193169,2624.668805140592,3467.165079007736
489,3681.1017997987824,2524.346432119788,3518.0948330636907,2971.747420459297,1060.860865291541,3271.258640120336,1849.8482155647648,2025.359655027792,2043.4972827634392
490,2206.934675691781,3719.039727473741,3105.0614825844023,4327.328573379788,794.4500828163061,2063.7264513763707,1523.3065698994492,1941.3685321724272,3214.6818225895827
491,6311.283144791847,1740.0256181314207,1541.2275950034564,2121.19411354394,1621.730910761229,2445.395645521701,1801.638278924729,5436.00141064507,1946.5289956788456
