,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
77,5.067377210343065,8.008916398043217,9.904603693311769,6.69847029382475,8.331348469754102,5.700968136080566,7.130899390272028,5.414878690137965,4.767351755645048
78,5.446981137622269,6.884928371831095,7.366069021870596,6.071515351471735,8.091725781615217,5.620622210789015,5.819303691250921,6.154199638677778,4.727413299796181
79,6.061216225987344,6.064979667928158,8.28116892933923,5.662344772184238,8.144735549449317,6.17522295618147,4.920266855031514,6.096509625053167,6.431204292823396
80,6.431389985756082,6.965817215125983,9.869534235896394,5.6245307224159,7.395195509889544,5.954628349876512,6.665215121438298,5.404562956568883,6.071733137868652
81,3.7917785578740735,7.105376157597924,11.036912854907015,6.215035416923715,6.56598366236605,6.920785393012256,7.503132632830102,4.512218100121165,6.278669798766417
82,3.65589106363417,6.431080718465285,10.846813171681497,5.962072408094828,5.930419851709018,6.141403339802248,6.1894062664036245,4.6026121753114975,5.628011574589204
83,5.538145726423383,7.635312313116967,10.667606061301322,7.026911155036071,6.318676732513278,6.276159201548895,4.707338664330033,4.55704042705956,6.96627255241102
84,5.248027888714474,7.033633047810595,12.13394001285482,7.151685961368782,6.882114128984417,6.6778969080767805,5.484632857599398,5.316355453573142,5.831800353804852
85,6.358177853843171,7.569444618116432,10.330965199031844,5.408149619586156,7.393911883224133,6.621444243752421,5.720851466076496,4.526564042510008,4.9954117831895335
86,2.749550696332438,8.48273454410632,7.701767662974877,5.010648107417039,7.556319924693674,3.68700339266322,5.298681627799481,5.4909030495702895,5.962917811823141
87,5.303461832788488,6.3225766480506005,7.078468206867104,5.852693542984658,7.214363312626515,6.695308591549274,5.689217963613677,5.2001693085153695,5.074253841246257
88,6.587133587424747,8.396598490392755,9.409838823855038,6.480518312909608,6.445663748851449,4.981062874896473,5.686296232468272,5.7800584758310105,4.546452537686166
89,5.8168291713667815,8.550859408807181,10.763090076592867,5.988312753184583,7.321969661494237,5.016856250997564,3.333398071407737,6.327769085693746,5.819838787166063
90,5.51755535583457,8.18491867923906,10.66518420904337,5.932805837229056,6.370789415926023,5.42028569287883,5.649409035925088,4.939793361094523,6.321404656025594
91,5.63323153834114,4.013966495987389,14.690824772434253,6.106952736998936,7.8218324699896336,5.563772793509898,6.180539819395575,3.149533690368415,4.4649779526236655
92,6.366407283315968,7.28677448928501,12.6933261668759,5.91746414973951,6.689317928429124,6.575907707699876,6.239541625624892,4.651520233698488,4.5613333551740505
93,5.13306464907542,5.904218628518484,12.58434875910184,6.033449426026213,5.855223952830915,6.546318993111119,6.75052138021812,3.319146175080995,7.134692114794149
94,5.892189563391407,4.520655539227369,10.194961539237385,6.023157259744335,8.761268761840823,4.882246580319713,5.644606259206317,4.702864661546299,5.156967777273623
95,2.768501615765106,5.857137661474832,18.560968742966207,6.183357700842644,6.7751304082891535,6.119468978895978,6.015979100491889,6.071347880499662,4.96443525998909
96,5.937826764940581,5.12784935903308,13.318556422603118,6.755907531575377,4.962154598038156,5.933327265698894,4.20696585813418,5.348876670599268,4.268600349931016
97,6.255203825088354,5.2961188955280925,13.346642737627043,6.858282515973153,4.95805272092974,6.823685345704757,5.039359601684047,5.371434360598331,4.577863708305491
98,4.408216512349019,6.56906515355023,13.575502970475988,5.878158149416469,6.0828890817050825,6.219959478753757,4.802655838831568,5.750889894337906,6.80334001303106
99,5.486024854270713,6.334621910271092,11.160000455288396,5.7165266904360825,6.793220320834512,6.304980101954508,5.160889472360835,5.213000375976526,6.304883128904514
100,4.093858054728553,5.7135280604867615,11.306834627263688,6.350678058058369,7.42894089431097,6.752839743249336,6.776549702847753,4.514287440065635,5.464405514359256
101,2.586193182741108,6.339058384251047,10.24008516687446,5.951807261065783,7.487347360910233,5.478503834628318,4.550276034979059,4.615733481341323,7.290447132692992
102,5.116492878309591,6.177963510627588,24.363601158849587,5.271979178777495,6.475541354467822,5.682086276942909,6.310737455268481,4.326255842948237,4.54661943234591
103,4.861029528854106,8.310762747554726,15.645758026936925,6.604760500441143,7.393682477211885,5.450787524438141,5.47809776774545,4.798003989814738,6.04431539888379
104,5.78794346338323,6.527197618772487,10.964833593342863,5.439599605249896,7.898080507057823,5.814066116972473,5.753798843957134,5.207783574165653,5.137890948791354
105,5.364075972867967,6.698140829084702,12.113666466511612,5.909676998343698,7.980420330049615,7.522761930045036,6.347367604211083,4.619640935371812,7.105489470797322
106,4.12888928622326,7.123467751199886,13.697258696320151,5.404426040193432,7.652779148018701,2.775638159376494,5.479944846711952,6.110000883780301,4.875635413409843
107,4.891914616810572,7.829667185992825,15.000852215389587,6.973741734342725,3.980982048019476,5.495911047021661,5.828630143102348,5.365322112069869,5.672684813040237
108,6.457163741875809,6.921201025950079,13.343130283250396,7.03955941143588,7.086135920319371,3.4362911628753103,6.080048154104521,5.478533843250634,5.283437424883375
109,4.731747640463761,7.6546058191056225,11.92860391676407,6.939146685966248,6.815429088218783,6.406468225608459,4.817266394863512,4.941340287457413,6.427429692236403
110,4.866886674884196,7.506569426953754,13.89535184215951,5.26358019404409,7.314750690536711,6.964416670444959,5.570063158353097,5.282808180664564,5.508330432645806
111,4.521397688680284,7.82571664986269,13.99998313007412,6.109973010936777,6.462830088918197,6.7551404054801925,5.293111808357221,4.128211786649739,5.500336707747138
112,5.514124144158267,8.613187881470173,12.021264075841646,5.577955282644775,6.143782790111063,5.835423826795847,4.366402627474924,4.558854208633658,5.437538622467018
113,4.576706893093464,7.231103890504455,11.34335332154687,5.4203612094604985,6.375174481799824,6.295567727209197,4.512328363173821,4.68166763430628,5.916498441675664
114,5.565447903334504,7.12416588820833,10.565294505094776,7.36973071281784,6.182969529009754,6.799254974308972,6.177496959310315,4.60214807220235,6.838992984372773
115,6.544027276198863,6.634727168665896,10.695383001835552,6.520458108516236,7.354718371834461,6.52056829531608,4.787557579439715,4.633909720943216,4.844630780723553
116,5.655146154859816,7.041419255803532,11.02086491826781,5.857940749801747,5.849297047926583,6.840485050993638,5.771389954393809,5.8077317798844685,6.1256465903853305
117,5.62227599133139,8.069246706333969,11.19111672030592,5.857365141204908,6.070140679209074,6.055766468895694,6.382708823021228,4.4285028241453,6.644728344942677
118,6.718649263725984,6.016233847737983,9.62260941514927,6.6180828366477975,5.870147221272863,5.990299210361257,5.934337006651718,5.329413958653086,4.136410374629432
119,4.144848917706011,7.705692984612788,12.191297967404408,7.087079716264908,6.651866123646696,6.667235327010086,6.776303686403583,4.600158920382258,3.4357472126004813
120,5.644906360711662,7.927713258038977,13.674439917865806,5.856732293385885,6.871684341450648,5.898366782861979,3.657893352141094,4.8284951389399335,5.641086741966616
121,4.743226814923833,7.596280045351493,12.564598466361186,6.17967621573738,7.169275069898421,6.379332037882612,4.718454992009092,4.554115729063176,6.979388371854331
122,5.448799128402191,6.289615874866361,15.01429789324351,6.772644449897105,7.536800091756547,6.654785166406476,5.8899588039456505,4.186270048858511,5.836745967292618
123,4.78511405671654,5.430551190474154,7.781107833545001,7.228338585080241,6.325590128643708,6.43314440572578,4.9444306112785545,5.45760435989187,6.425591841078677
124,4.870022051603091,6.43296716493856,7.991357180690897,4.980748032262893,6.052921837099577,5.825172363514371,5.350984804384689,3.7112242714789687,6.211165755181602
125,5.549621193722032,5.905926064346531,10.080631340573207,7.068333740528781,6.307057281611542,5.887987886837617,5.509000159788252,3.966440004603137,6.395029751577855
126,4.032147390975487,6.285848947655237,6.940141066729197,7.304366113611451,6.961868880586791,7.34894011191265,6.055591241426357,4.011096771163591,4.951681704528703
127,4.352138184285331,7.441584264980981,9.802131384122964,7.661072198307131,7.84122477186383,7.0366287545423525,5.941433446136699,3.908810060782741,6.819894009260046
128,4.223058657380417,6.915310590922339,9.50053262561922,6.406621815598883,7.224711166406806,7.352429888671174,5.696690446660583,4.476818431164819,6.439868143934274
129,4.817566566658153,6.606606520032353,20.869403182372416,6.772192793417728,6.928578838652673,5.436154591415633,5.401549634310258,5.231632420522283,6.282543341479595
130,2.8038428449529462,6.606398689448453,8.76862977710706,5.923862853701267,5.472653266082225,5.393665105674311,4.61211953794817,6.540754136705765,6.106873866854678
131,6.019466950701269,6.071362397042006,8.738362943383002,6.671737945244001,7.707519507451495,5.6474568290384495,6.710377496673715,3.147750838687443,6.118045591911087
132,5.913497640471131,5.19120718231428,6.958228363228335,5.245190508669104,6.087102679731344,6.096405210711618,7.0027899483403,4.0145228546754925,6.107260331647474
133,4.6156835193793,6.759953407218837,6.598087111572327,6.396554836159501,5.807192379983153,5.390569574497993,6.684384713694083,4.561849311252677,5.180690625838516
134,5.570342043138373,6.617769592352399,10.305281578758938,7.417477767625208,6.358734572113702,5.149953365715497,4.749614626007871,3.5568526468756705,6.728021382947349
135,5.553490959199779,7.908361875727723,8.426531774800827,6.365737287936207,6.0126809138545925,5.259687420039371,5.154380154541845,5.828540541751656,6.942735365647185
136,2.7554501813560264,7.004837161129458,9.92771639344068,6.002968511710408,6.200705775956085,2.8657089173572854,2.626758185195373,4.979822171047058,7.150928220497312
137,5.947914258271306,8.294243879479282,8.441987424725461,5.171696484813529,5.872739163639553,3.4078498854501253,5.560305334254611,5.098054692029207,6.046839995295829
138,5.648124322942944,7.9404094877950895,11.176024889967046,5.641935305795409,6.597726119838565,5.047508428108738,5.919227136757332,4.979900132440609,5.964540030251705
139,4.433007378636167,9.349095203130334,8.959070186922004,6.482925453983431,6.514466160387895,6.237133821478324,6.569037119183892,4.897683102380939,4.881966256794295
140,4.719952843808073,7.992061348703837,10.661233673755378,6.120071085014641,5.556616142977727,6.474060305814649,5.431232316845628,6.030824324886579,5.414306285250775
141,4.25130875114135,8.69339601907542,11.575933982304798,6.790844948943894,6.695557988135476,6.837056287740134,5.719863750311614,4.639112929780703,6.305914919378051
142,4.694381469442839,4.3015102749272405,10.315044546978443,6.222588832837621,6.214325290407134,5.778675617550179,5.109760455207206,5.421298303457287,6.386264307611879
143,3.5573851841943043,4.6219163624961945,13.27249734588924,6.699116020333397,6.311152055207637,7.099877550223514,2.5578213549965216,4.851933041202245,6.486326876454742
144,3.5296571473190177,7.10811795655099,9.007523661777338,7.122531746037077,7.02145242754483,6.61178051523651,6.490751620574363,4.3124574499011,6.19346822308479
145,2.601490576364718,5.759443482639815,8.828660610733236,7.937738350520943,6.387433376126558,6.803024559077965,5.244329002749463,5.423190180043822,3.881027173057964
146,3.513269479159771,6.724460017577339,9.125870949194498,6.575065453090591,6.293821710474477,5.6637561086958135,4.920297233380974,5.309733816662806,6.398809987146292
147,3.430299821829552,6.019618307754748,11.76301454665886,7.322686238340521,5.880641847005036,6.156312784352315,5.611779587227279,6.005213642533476,5.124414511171654
148,3.850401800221525,5.727243954199692,19.84300051473398,3.561410844232276,6.565037837545773,4.418241111565071,4.7116105491676725,5.793620242635259,7.725918753478953
149,4.386808926268127,6.766946177520331,8.211408679289999,4.2234338386845645,6.563604248137745,4.406604720986353,5.281579535100209,4.2181315873778,5.567135446318261
150,4.673425663430264,7.148197314625602,11.170139206375191,3.634585307869037,6.975755158149172,5.318737272434371,4.782045022614996,5.017837101789956,5.811803228706089
151,4.114032036453837,8.21880172065864,10.13508974489935,5.6895441687790855,6.667816629178095,4.489253839381545,5.347697210153502,3.58068489054374,6.846314401963184
152,4.55809653588594,9.341077298579238,11.766819510182032,5.774746355586813,6.228754271812411,3.449078949573434,4.7957403522368365,4.947217172608053,6.411292194141423
153,3.4513109549424303,6.358289875993681,11.703241376678756,6.162289924194168,4.903121119518232,3.4182067888426872,5.5218238750281445,5.298578041877443,6.024834156019087
154,3.579118811381476,5.577817324771061,12.655737781249933,6.082491484122387,6.204443163719993,4.24731002976641,4.795051916335389,5.877457119259053,4.379975224982827
155,3.8953828390757095,4.553032597688665,7.701999290900059,5.764230159821322,5.098679327051813,5.244077723233653,5.330563003013983,4.934493572966988,5.268674052212741
156,4.873018072420595,7.246390343861158,6.784356843891941,6.5967161932458565,6.242601494237887,6.311038015174919,4.702622536093776,4.885680680461848,4.329368349611556
157,4.059013941915318,13.063326838372276,11.601400576165489,6.34246176500768,7.245233438891175,6.497275178753268,5.102742156779912,5.354226493769736,5.765045205838581
158,4.8325720138236,6.572265822498644,14.329176136906735,5.059770773994154,6.0043701159504135,5.795948604633731,4.802244152767597,5.036292760063435,5.678453555093613
159,5.536438415055356,8.33515187673713,12.08810495013646,5.75998541778096,7.901712276919271,3.892200588825745,2.992449198358438,5.075172071707577,7.050070981556279
160,2.432933481678244,5.629976185786592,6.559803544682878,6.19958229072044,8.53305178892408,3.444644059027896,3.0966046014580173,5.784528033532095,5.992949220417102
161,4.131902219159312,5.037367618958627,12.37029397364589,4.756966087217017,6.188504442685003,5.235220453451211,4.922119152642675,4.706302915777044,8.055363626522556
162,3.665955371932374,7.595127773109098,6.102392032489754,5.232424413247346,5.7169793190043405,4.915598429117162,2.4102156946343487,4.445406175931575,6.545866169810957
163,4.079407796619693,5.406775076402496,11.317910428333168,5.833278352122714,5.5875835176668645,5.940410222434406,5.13497842412097,5.164202099868891,5.212747306399582
164,6.258476165358549,6.092969135447946,12.569698730855858,6.235148441129702,6.401476440659317,5.452617103144452,4.933660794473613,4.617168458484626,6.455029257871191
165,5.853359764315949,7.06769072739939,9.38979437678658,6.127523011838224,6.151121616855994,6.098067769496896,5.95743729932242,6.602365168277548,5.104035683286078
166,5.150779810388274,5.991657308347234,10.87622659197188,6.553925644781279,5.891120089550251,5.77833637912578,5.272630950872512,5.814010972450878,5.998824420804682
167,3.0808819812013284,6.546265537182793,9.512684058227263,6.280677320717353,7.904345435158551,5.783794984667251,2.526361509970954,4.97265280520459,5.761305464564599
168,3.58501417140723,4.925630948966195,8.83919148099763,6.217975297377507,7.982983121647097,6.295058302898488,4.960466076666091,6.580662486339941,4.823546878883683
169,3.949641191611169,6.150474646438178,7.311754499433099,6.286501117388758,5.310205304975464,6.4635419132111815,6.113474174680623,6.77306236088591,5.035142337131686
170,3.9017835536826873,8.182635924500003,7.9052785737294995,6.141386998214792,6.200234404295604,5.548077144916391,5.907585789364148,5.691427504420505,5.7869208487346295
171,5.426512674649033,5.476664631233151,8.958570526982035,6.860597235446642,6.311850093419438,6.089333258632169,5.632296085616222,6.5978091946421,6.060296104008428
172,5.217525263231168,7.407616278134881,9.24694893319651,5.7823879275816585,6.617020221479264,5.938331392508451,5.152460082807936,5.601689338087754,5.387431997308389
173,3.1277421969075268,7.309020522030721,5.947316226188977,6.2446182430631305,6.673586616785103,5.828239053322025,5.221378325044003,6.444703561624558,4.6010894641274005
174,3.527311413096348,7.489671675432783,19.36791942612513,5.913256881029539,5.651689145349774,5.57485073383502,5.888977207229503,5.587296542055901,6.176769606244394
175,5.9735625738152,7.734256438409009,9.32696560889728,5.903208632810962,5.215408580255686,5.741138310428015,4.853421552407865,4.251970582921582,6.531472032176892
176,5.431815950087867,6.230094938188454,11.931118421865314,5.346201706366797,4.534405617541318,6.28786737863283,4.456764983025704,4.704851121675554,6.702174383064433
177,5.170723214973299,5.35092605736429,11.336546675908927,5.433272959977821,4.120596124892059,5.771319425114887,2.679196820291611,5.580391200879714,6.798176956122055
178,5.677766693243949,6.104370566845143,12.74024289880583,5.211198903320132,5.670976457813848,4.649724126734165,5.180856807999896,5.517936577021617,7.218100060967792
179,5.642375271057314,6.136239803469239,11.26125035368197,6.942849135697744,5.948076404151442,4.9552429233888855,5.459364490939563,4.512688198870867,5.911793538252232
180,5.058147228371643,5.9244098542336205,11.078292190185504,7.025342668721478,6.499110064310153,6.198269295288512,4.6409982722480105,6.189503029782538,6.687276803503582
181,5.251163875562336,7.523227480924634,10.057193119851226,6.621137324442442,5.096906896141473,5.430654746505776,5.458449391725379,6.029273528986547,7.165462026979914
182,4.411226114837976,5.961161702164019,9.590442890937425,4.79975660193703,5.979274930557195,7.206372209150796,2.669943247181423,5.262713049014552,5.687694712428744
183,4.896059474467751,7.29529180275772,10.62961941914029,4.457142370503374,6.190519635719121,6.211031415316082,3.537654617794544,5.93565819914887,6.448494990493159
