,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
69,-0.7063232096497789,-0.5488660597819124,-0.3494234729784066,-0.5494318374750682,-0.6765319824139461,-0.5976279590246448,-0.6178124402685646,-0.8262051098532374,-0.7272089166383667
70,-0.6220619899190293,-0.655598868771871,-0.3001438567364057,-0.729316790274316,-0.6701762739632086,-0.5390661876095241,-0.7324298744323091,-0.8245645645980337,-0.8550816724878034
71,-0.6618469852827953,-0.5128003748620595,-0.3869032351719992,-0.6563924819927839,-0.6975597687745081,-0.5876319668705383,-0.7463293500736601,-0.8197976415838941,-0.8219325253867665
72,-0.6368957273056696,-0.5223548935609625,-0.4713699512805674,-0.6509012918049846,-0.7903284015413096,-0.6488819102380646,-0.8319503815047613,-0.7982813674322594,-0.8907434735365234
73,-0.678253189053101,-0.5569654173994405,-0.376606572040883,-0.6920075293978383,-0.9059799672440808,-0.636910959833985,-0.624306015808502,-0.8616270576244968,-0.9500353215304904
74,-0.8354517128861411,-0.5266475792327799,-0.3783085334501289,-0.5270129305241719,-0.5928673124844953,-1.0271911270516414,-0.6998339192517706,-0.7771166390158051,-1.0714691569650598
75,-0.8096651863442927,-0.6554934673848176,-0.5094240405010415,-0.5278742214887364,-0.6838299995262195,-1.0547157346025555,-0.7892147882189928,-0.624411773813593,-0.6478613675809388
76,-0.9525799704212856,-0.5955109597461575,-0.6363775106978364,-0.5564211865707732,-0.6933736557666917,-0.5834793107030309,-1.5490777572557106,-0.8888707927151805,-0.5986245663336536
77,-0.7575692617685139,-0.4848294724976277,-0.3889894107494155,-0.5704865592831574,-0.4656040548380072,-0.6723639068615342,-0.5395547675711123,-0.7054989228027728,-0.8006561983892196
78,-0.703924674892747,-0.5601177454440782,-0.5217403431300194,-0.630997849791884,-0.4743147583749917,-0.6800425956506535,-0.6605167705697378,-0.6214831133677018,-0.8068602167233325
79,-0.6366786887296488,-0.6326033956088504,-0.4629655410689172,-0.6747769840924707,-0.4706368737406319,-0.6194825196581922,-0.7782998096138234,-0.6288611463911923,-0.5962901146327751
80,-0.6014932471543099,-0.5529112818222134,-0.3880998491436261,-0.6798605162035987,-0.517176112771946,-0.6436319525420796,-0.5778128706891412,-0.7076796796316757,-0.6309002289328827
81,-1.0119046671750571,-0.5443444579671193,-0.3480986550529494,-0.6150024100328055,-0.5845357585337828,-0.5547691967033898,-0.5209871182578062,-0.8478669424153833,-0.6114051424167171
82,-1.0481175584455058,-0.6009086648831875,-0.3534959323578397,-0.6449450013756614,-0.6421318004740344,-0.6255061292769466,-0.618184462788192,-0.8331160950608957,-0.6814794193449172
83,-0.6940413259820932,-0.5060745466371479,-0.3609043960129729,-0.5487510067784108,-0.6061839953534195,-0.6130502070472058,-0.8123758293975425,-0.8412248056278158,-0.5522517530138984
84,-0.7384242211329413,-0.5492566607820966,-0.3159476762391245,-0.5387157922665281,-0.5566158811919492,-0.5723774137223461,-0.6994195307300093,-0.7208031172394544,-0.6597130949228079
85,-0.604256691638071,-0.5122809286279947,-0.3714369807103334,-0.7073019157207336,-0.51784454007511,-0.5784631051057629,-0.668694974777583,-0.8445708964739099,-0.765356523730999
86,-1.4049433320894336,-0.45479487235401,-0.4949202529660211,-0.7670587197941601,-0.5065409053637093,-1.0551467961533565,-0.7237772178160451,-0.6948890244980316,-0.6445815994033128
87,-0.7273727474900202,-0.6062494116970742,-0.542929540352181,-0.6528822249343877,-0.5294319878333184,-0.576282976608504,-0.6731821738524754,-0.7362756046601968,-0.7566688875227062
88,-0.5853043266253349,-0.4572259650208424,-0.4079957868361213,-0.590075494739845,-0.5934536913651147,-0.767141334744113,-0.6743095421535182,-0.6622356481456743,-0.8432677077941598
89,-0.6577441332796052,-0.4498881545443224,-0.3585597708013123,-0.6386329013362977,-0.5228029346451883,-0.7646855974370032,-1.1469781252236038,-0.6036760615870977,-0.6582420165455168
90,-0.6992660070900413,-0.4709421090861753,-0.3604235059521779,-0.6447317632375165,-0.5999070743456123,-0.7070020632457753,-0.6792649864662864,-0.7741952938700433,-0.6078759033188468
91,-0.6804870066891521,-0.948724602125838,-0.2634887659452933,-0.6266515385104418,-0.4891528179585773,-0.6878128910433378,-0.6194133837725793,-1.2159909763723589,-0.864258387981962
92,-0.61091628257854,-0.5269412062718969,-0.3031042373788064,-0.6459280394600957,-0.5714414252928454,-0.5853381656956907,-0.6143381856061174,-0.8211224664918652,-0.8393044015149896
93,-0.7451937784022346,-0.6494789302477174,-0.305982320373789,-0.6330335006347775,-0.6541081748034806,-0.588945199757658,-0.5710283041580141,-1.1556679321556012,-0.5418755008655335
94,-0.6540378851572841,-0.846467803865788,-0.376828366551763,-0.6345982398055687,-0.435309558066606,-0.7809464104120639,-0.6796134869990134,-0.8129120111509888,-0.7426210407620591
95,-1.3980747910163287,-0.6542136984380951,-0.2083665764318526,-0.6184425499030759,-0.5654064220580469,-0.6259655786964949,-0.6411662453857813,-0.6287609312477338,-0.7725679070424876
96,-0.6480189079276807,-0.7447152699445553,-0.2887149318667095,-0.5664336122071609,-0.7705417477628027,-0.6459576586449295,-0.9147449988920076,-0.7147026706169857,-0.8977284925808818
97,-0.6150737330361716,-0.7232718670564348,-0.2877988638580211,-0.5566812062999343,-0.772718046200947,-0.5605283816532829,-0.7593499728335474,-0.7121073033549588,-0.837098324300207
98,-0.8823102100948549,-0.5848635714025302,-0.2835935011265654,-0.6504113030393468,-0.6288543491122688,-0.6183843427137018,-0.7979933122260386,-0.6628202725933859,-0.5662613545586475
99,-0.6988669085039712,-0.6051611094484199,-0.3444725786798542,-0.6687306396209307,-0.5637090465898464,-0.605233979773039,-0.7446925381537811,-0.7328505441184849,-0.6115812612370829
100,-0.935432073322336,-0.6711879830698095,-0.338112451082272,-0.6046985546580103,-0.5149278663792147,-0.5672307728042935,-0.5672726885852781,-0.8473320032963059,-0.7033556895571944
101,-1.4839647638512812,-0.6086150085300533,-0.37580081785864,-0.6433338282589234,-0.5121310086556303,-0.6992156737370466,-0.8423589739617463,-0.8300908021867347,-0.5279606752876279
102,-0.7461842757555123,-0.6191202236861507,-0.1624337796434873,-0.7215387205937908,-0.5901666009383185,-0.678852532690689,-0.6087737168441382,-0.8849465144811577,-0.8428891740789275
103,-0.7891560080136968,-0.4632240678059141,-0.2459349759376353,-0.580750763432473,-0.5166124776345759,-0.701303432248984,-0.6996644998282021,-0.7972553064490391,-0.6332112624405715
104,-0.6658845708775768,-0.5897471200548273,-0.3490552001440314,-0.7022091754394479,-0.4842825172577457,-0.6576789152083193,-0.6657805277926829,-0.7345127537290522,-0.7478079907502644
105,-0.712526767370567,-0.5736026305992334,-0.3154177556692268,-0.6474401775686559,-0.4843287968560545,-0.5144759844639933,-0.6057380562394729,-0.8288925813617319,-0.5484474756888166
106,-0.9276271734184556,-0.5366804655082746,-0.2799709898819761,-0.7070001226308056,-0.5056569536468988,-1.3831343832643257,-0.7019953787898369,-0.6240862328635911,-0.7859372954011846
107,-0.7810271275494473,-0.4941803205068904,-0.2572850898495304,-0.5510814939198114,-0.9577402505421314,-0.6940978843021122,-0.6598708827907651,-0.7145054218639965,-0.6773353482045092
108,-0.5947762583786844,-0.5569108832225935,-0.2879457848141322,-0.5460984118826885,-0.540430944774779,-1.1105392969113344,-0.6330101020790861,-0.6983454505500458,-0.7248193035437941
109,-0.8084528710209943,-0.5027557082402561,-0.3206061089429953,-0.5506310851187938,-0.5622862662449062,-0.598000259586218,-0.7940660135481724,-0.7758797537615704,-0.6025094371752014
110,-0.7863318630000621,-0.5126736288832353,-0.2779665414586164,-0.7250734215819125,-0.5249702798916398,-0.55338505450165,-0.6875039847760911,-0.7222869919808088,-0.6974345407171585
111,-0.8466612956512245,-0.4921407466349076,-0.2766354273743647,-0.6250804228811404,-0.5923274478748423,-0.5694010602995312,-0.726654250878863,-0.9268650518262777,-0.6984392000416598
112,-0.6936609074993677,-0.4483194762784069,-0.3198696870156479,-0.6859755837487794,-0.6223284056111266,-0.6565987632559313,-0.8750828197738034,-0.8372739269347071,-0.706223588962176
113,-0.8348093234930466,-0.5325910833928811,-0.3396150249451267,-0.705895184104846,-0.5994458499223506,-0.6093635316557559,-0.8467430415813125,-0.8156483825170714,-0.6498701259485481
114,-0.6898709910008959,-0.5385352110768928,-0.3628743009240984,-0.522440738220486,-0.6174803301393429,-0.5694229077584468,-0.6200301735038312,-0.8285447234868929,-0.566887669337442
115,-0.5884005827697334,-0.5770073696612924,-0.3599592787682319,-0.5904366269428342,-0.5206632016805841,-0.5900231706925011,-0.7970785237351674,-0.827416595479901,-0.7914156303627757
116,-0.6808680472518635,-0.5464931354733534,-0.3473822150403045,-0.6541712905925627,-0.6538797714662481,-0.5626579260755541,-0.6633824417671117,-0.6600422954705035,-0.6282378019198938
117,-0.6802172980872617,-0.4773055898812217,-0.3431936931159833,-0.6540483335247008,-0.6314234902392192,-0.632796171181116,-0.6021736308790981,-0.8610435544806273,-0.5767923522362627
118,-0.5708105996803536,-0.6372760228242579,-0.3998854918880843,-0.5821172691146107,-0.6512941680602806,-0.6399752152016492,-0.6466563525051003,-0.7196675217350309,-0.924593413291139
119,-0.9254984406123355,-0.4996289974785294,-0.3165731002037193,-0.5440667732363691,-0.576161102708503,-0.5802543817666189,-0.5651814871138373,-0.8330180699939954,-1.1095681824009809
120,-0.6765825963137635,-0.4841469224133669,-0.2807112160900541,-0.6553265108782313,-0.5582318881212187,-0.6488660655320294,-1.0420261954846697,-0.7912424268368669,-0.6775641093212234
121,-0.8105027855620942,-0.5061755414654142,-0.3076128433214786,-0.6194206759027445,-0.5337534766007468,-0.6017506223761412,-0.8096679821555552,-0.842442011505869,-0.5555295599832744
122,-0.7058105923786548,-0.6087486770221566,-0.2571633288193349,-0.5676124537936755,-0.5098055125549078,-0.5773076581159441,-0.6488057378091283,-0.9192123198716218,-0.6589227806985966
123,-0.8001204118573987,-0.707041842425938,-0.4954030098386007,-0.5324411239303632,-0.6063328052818077,-0.5978283089656303,-0.7709530625858323,-0.7010181859821074,-0.5997462474435544
124,-0.7870201682428307,-0.598480494878996,-0.4780265318715024,-0.7651805198116861,-0.6335293415898386,-0.6580772763485254,-0.71477317580998,-1.031583646504503,-0.619150359082759
125,-0.6943921317547012,-0.6481570031852147,-0.3823085433206601,-0.5451008955541077,-0.6044492336223999,-0.652020096001519,-0.6934070368480079,-0.9660687527618754,-0.6008035995520798
126,-0.9468479385087012,-0.6086727907182553,-0.5517342867533417,-0.5263615130359997,-0.5521750534788074,-0.522939235521659,-0.6314763315392153,-0.9528724612553424,-0.7703533340621724
127,-0.876331220288989,-0.5174461425097518,-0.3913025118394772,-0.501902601069825,-0.4902033643413059,-0.5463740962362557,-0.6465501505455642,-0.9800451043143794,-0.5685951585407195
128,-0.9055726926457796,-0.5556268567559225,-0.4034260970523837,-0.5994876399239464,-0.5323481398622432,-0.5259983296727399,-0.6746849619841455,-0.8605896104130999,-0.5977165442563055
129,-0.7951651832728494,-0.5817981856229184,-0.1907258937859288,-0.5658990799856546,-0.5538008614693112,-0.7043341233769125,-0.7066024424284386,-0.7321206819245919,-0.6112255636775397
130,-1.359796256756408,-0.5814184989195287,-0.436554184071071,-0.6480517896685669,-0.7109495245493032,-0.7101136500467058,-0.8316687135959808,-0.5892986150868066,-0.6306422132231715
131,-0.6345674172443788,-0.6333474070705909,-0.4378829744234629,-0.5733407425530742,-0.5000582804615591,-0.6801089331070095,-0.5732468591658958,-1.2140248333395578,-0.6263040592627304
132,-0.6511583600161882,-0.7351711841292654,-0.5503450199118848,-0.728662079382753,-0.6309562861595819,-0.6301665131734335,-0.5485820348560301,-0.9499451249459602,-0.6279902681840588
133,-0.8273940428647986,-0.5684834398151966,-0.5805136753190188,-0.5975185475847494,-0.658365971134795,-0.7107377464616365,-0.5781402094339297,-0.8395888400166164,-0.7377229252456963
134,-0.6877050382413372,-0.5799338287376357,-0.3737395192479567,-0.5177832726672783,-0.6021077784498194,-0.7435888351716969,-0.8080615859003447,-1.0772337364764684,-0.5718620031056109
135,-0.6899044871728081,-0.4849065826088843,-0.4547442254551613,-0.6025759290964988,-0.6376417520063514,-0.7293949049572526,-0.7454563927247042,-0.6585433952800498,-0.5581339225480885
136,-1.3879200056233263,-0.5479337839775316,-0.3879979754916466,-0.6374944354287224,-0.6142097039284611,-1.3440740928467254,-1.4536037352933613,-0.7665770296857135,-0.5411954668400529
137,-0.6441593470009056,-0.4640096478363599,-0.4571212793300278,-0.7399368158811693,-0.6481761505489472,-1.1308987805297868,-0.6877688428838068,-0.7506878477430754,-0.63242843259463
138,-0.6780339429828114,-0.4845545877115808,-0.3436878923115297,-0.6757801509409661,-0.5800057482793574,-0.7566281918808304,-0.6463267275237043,-0.7706185671291308,-0.6430829963347001
139,-0.8661729133912724,-0.412994214244381,-0.427664716856896,-0.589125357980883,-0.5882791636409986,-0.6133980925068697,-0.5866260902624801,-0.7854185498799038,-0.783775778943402
140,-0.8090212431199266,-0.4817575856732949,-0.3622757614735359,-0.6250522630475358,-0.6888918512592749,-0.5909903779844591,-0.7046453233363228,-0.6345432255796443,-0.7078880067336548
141,-0.9023923185935828,-0.4454754461407558,-0.3325628178846237,-0.5622426533883552,-0.5697376748082895,-0.5600806059890737,-0.6698145101658988,-0.8252645281244088,-0.6119261887272406
142,-0.8141108075310591,-0.8893911860162922,-0.3747978727753339,-0.6144534238502933,-0.6143700531100412,-0.6620031945120755,-0.7484972341675407,-0.7070048774797626,-0.6018982178316884
143,-1.0777491040681797,-0.8311042347132498,-0.2893072667455435,-0.5722476444477291,-0.605567402092353,-0.539892093297886,-1.491646694276318,-0.7879841039603558,-0.5985149029874434
144,-1.107694057786039,-0.5412188586282428,-0.4259495219272483,-0.5350003161955329,-0.5468116196510102,-0.578765761900276,-0.5935399759809068,-0.8879328779798409,-0.6201478159533748
145,-1.4711460084841277,-0.6640658332731485,-0.4355174323881499,-0.4812279954134199,-0.5986299554710863,-0.5621803519421328,-0.7300523766859919,-0.7046271729999494,-0.9847417811793824
146,-1.0911249567454393,-0.5748640529459375,-0.4188912208166723,-0.5806248699665673,-0.6059351557784524,-0.6751895254831092,-0.7789138927177106,-0.7193023991573754,-0.5984932528634278
147,-1.1200847624348154,-0.6370767179479399,-0.3275016846789678,-0.5207287795480542,-0.6513985725555178,-0.6204107417681514,-0.680933173383376,-0.6365387281478893,-0.7462329342143936
148,-0.993359610267975,-0.6711958278552167,-0.1976892125006741,-1.0744389676354642,-0.5843099935408829,-0.8721308459058207,-0.8095101619968981,-0.6603470639841165,-0.4984826025022377
149,-0.8735499008158514,-0.5651313951374324,-0.4687507205842832,-0.902889908773556,-0.5824335155859001,-0.8719899611957046,-0.7249401657026886,-0.9029158232358598,-0.6886688909864481
150,-0.8198348545713143,-0.5385150980686471,-0.3470321542377126,-1.0537272346563284,-0.5502135039016199,-0.7183449219357443,-0.7992655421400514,-0.7629708557906297,-0.6624213714312787
