,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
690,127415285312.15112,83349051438.3445,459522392285.9372,149204122742.76105,192994167296.008,35477091732.96003,112945053828.09116,203662793355.143,81255573056.81313
691,48788277049.83997,64572462234.20152,99216983241.44496,10455281094.072016,336588158001.4085,284869047516.9986,140663216341.08926,20698355426.635056,43237086486.383766
692,34636043950.02906,51283731783.40427,17604408372094.92,939316647402.8058,835421101627.801,46393280221.73719,241635053585.8348,174897507557.18753,8658362374.048714
693,247597573685.23972,219405216888.2656,121986077112.8278,110359182704.69124,102705220972.5606,139038718762.5823,67968960480.294106,1644635660548.2805,22601179458.76166
694,753512496459.8284,54468836448.17835,81097242605.80658,463210401252.3307,144528592081.8576,339535249830.1117,99580640567.79716,161365578215.38608,12446287210.065224
695,113471841369.76929,78375532515.7871,99262045524.70248,155598767841.89304,8213768630.112865,75569317150.5083,86937873797.00522,389194184878.8324,12182407360.653238
696,136769159895.5467,47913965604.54615,632935853562.8104,149237513428.52838,378310676396.6776,193023057835.68213,369856394918.9716,413494080533.466,32434024178.384747
697,480167694702.4734,97568415178.64957,83749415663.25636,72283626954.18375,730679353701.5159,425127889722.916,51142921637.40411,72510708828.50517,18708573891.65
698,218175315110.83972,92148499829.03102,900931840399.104,18663909775.601143,523055155624.27234,3206805830578.5225,31449784276.09916,95356926387.012,19044815577.99619
699,455818035342.29535,120436061930.54018,302224370786.8691,172933671583.04358,414912628314.6776,3724411702632.504,348330263087.4922,301023898942.8876,254867649288.18927
700,1085128815453.9778,158634490441.22812,102035346992.85426,350915454466.9367,51113278070.19929,572712676184.6864,608461265251.0452,44398438411.96905,129073066574.19926
701,687518636988.7996,150414517735.8965,380119814750.0746,13623219189.472994,289237532594.1764,151416225994.65887,868831836243.4999,201240554577.7092,101002277574.38689
702,53934446559.92954,55129367751.133125,2310594254751.8555,20698722921.59432,981743520453.2816,1748216707951.5798,773194993696.8872,176620761739.95935,887860088392.4934
703,85122501779.33856,87693259574.91644,122047519723.1209,354577360533.3217,751850753960.388,571986183955.0444,26560011000.07948,2272269189237.4536,291727045150.1654
704,15767167923.49931,64296234193.52303,5978525317601.147,123304246984.41368,155117584743.725,338704177807.7128,46690023472.87848,172574580951.28247,289001634566.71564
705,1950977459.1704009,135510850287.88448,114416501618.18896,628138144693.6372,196962458861.14584,265149682217.33524,750833952559.8813,852292745204.6005,19638562375.08784
706,20357578181.53636,347698523859.2054,148720794107.6962,109068527316.6055,45991629217.544754,3098328510319.159,439074141264.54144,174945660758.50912,38684631725.07148
707,626289097614.0061,50801283961.74608,80465562385.64415,394038230031.0324,205145787463.6859,146174750378.57364,303960524525.8174,1041436763237.4937,43350096869.46768
708,34979855352.54866,52134843480.78947,32183527291.800816,248282974032.7024,375988456883.554,439738154253.2668,5130429561.640454,909292509484.1628,971869942011.6876
709,6022644500.118968,68614757584.36394,118663235260.85324,206687442286.1945,203642234330.58868,333820123434.4987,85991343441.45125,138870887605.36523,71339602772.52591
710,4996255249.345441,115382646648.39903,16857272596.641497,805816499882.3767,190532533838.4376,236894051168.16937,58477038059.27639,96626687596.26443,88809354680.0948
711,26199745587.774853,28945392893.86075,181998832638.3782,674103327723.7876,177044052535.9406,164777734778.46927,1272766209.198918,19158295663.6755,27811657130.967075
712,2402471846.888031,1113371826721.786,190973680792.4996,658318119383.4705,241562086733.8423,139353839117.618,5326304544.373836,93494161932.24338,228520501434.61743
713,9569885858.599302,471810647446.28406,176101241109.37473,730091542446.7035,3221509629215.656,78048559718.18372,5851252359.243224,44178669662.59492,115618667240.90132
714,17545164125.666725,86155025393.97499,101317162007.76572,188036666499.14072,3046157816728.212,71219157668.78593,26414389396.916992,174250515904.69702,43760812477.45264
715,2591881013.519459,143323626931.37613,157029852398.23236,1240421313685.6345,51076772302.32235,156366668696.43265,34722232720.736664,16506922776.378452,34376010576.668945
716,2471065078.401643,35539106794.589645,60590300763.360245,1090882142700.2982,1817609562239.712,133901812273.5322,16367865233.556225,11303811845.574251,38796010405.16383
717,18008286963.889435,125596143728.75343,441166411118.5323,51357848133.6421,126484937975.0614,206681558041.0509,152359627032.56293,1806590335.2903,18811242212.715576
718,1978516470.270588,67017566191.32353,327069484633.27094,8625060753.38063,2084954849158.7305,606208652622.5869,4252131620.327452,512923527788.8575,64485070362.59153
719,12733593026.946558,120593989271.61812,4761646947329.034,104630359459.76688,2120038021869.202,868322682996.2148,1969195577337.057,152674630676.05057,453629044781.336
720,28678829023.849857,182124957842.6677,1397283800229.7395,333751838685.1556,2985525489047.075,381353159688.6468,18796992450.44744,43465928978.80441,102451586468.87148
721,16085905953.231916,44653723996.853806,1917816155673.1667,320679322697.34485,410597388777.156,409580907093.9824,823424005352.4572,260364106802.3757,724974243134.5575
722,2501541837.9219027,181934630746.13376,7891218560435.169,184300583844.11044,293578473748.2505,205315567744.62408,120709834341.76602,519661527762.9888,23089311541.1123
723,4837239912.566525,190583571724.9065,72046103489.9525,63026309548.898186,402357529894.3015,676573617328.2004,128049939429.87115,299300314030.9104,57507481928.58586
724,1688091275.6089566,280176065272.25726,413135505575.3911,167839535680.63257,117683680563.77444,237314733704.6161,432037403345.6957,4493764565.674513,80564047227.45036
725,38829456069.01879,95678884130.76517,125179424741.77206,219866180786.80164,4006116061738.5127,624565567762.6093,293221751754.4284,91533769633.6017,63363518537.825966
726,23790579546.90303,64910663630.16869,210958684757.53897,323985764816.3799,3896292691945.871,835669169005.5785,324756465742.47687,19254374499.77438,95579298505.25516
727,317111256114.191,86671360312.45784,50251182267.45124,372341154407.8568,3080286029804.4653,56806043398.6726,50306236003.0611,14026720812.337378,114593309026.1636
728,57175087937.19853,68405251477.40105,19010392247.676296,1276996615931.5337,4574666632018.344,2186938268822.523,194982426352.7725,42673228947.94266,208705023474.35696
729,146096746507.96945,148676601389.93808,6664784524.693668,292898410643.21,483112524220.86017,744400202689.4403,8607980703.786963,127929702494.99738,481879863746.19525
730,44432888263.377335,187309356219.6909,19316979288899.586,100378015698.26616,467254713628.2833,361866669133.952,17197124651.404297,300398050911.0246,22126942372.96701
731,32664842867.704582,195587810495.9228,353758344005.5862,457242418553.4117,561330748978.7673,2624816299325.576,152096957738.2671,71425991486.21391,173579862949.9312
732,22051547042.98927,815099566710.2578,117320466409.20628,995459294623.5844,495278549987.3669,277394569183.52924,10575839735192.78,12678004222.324703,10257078158.361193
733,497097730681.1673,71684478888.70293,233091329065.684,21399716220.28183,5839658555451.401,292631611269.0241,10221408760.09017,55427720944.00347,44330068940.33697
734,41623631856.852776,464552973939.7881,700746159665.8651,1546271664800.1458,3136745633893.856,208129253337.33768,9350242725.616297,39150916816.38632,27569567522.080368
735,3429939531.0963182,143285234463.38583,49707983125.032326,150490935171.44366,1575944773114.2903,166181450753.45593,55761203381.88268,81664850545.49068,43155002225.79542
736,27128685050.08328,400328145506.9882,46518067750.43064,2428678683330.8643,95828395327.19563,2381211965567.05,25262766627.199783,1467023573.2243364,37868598028.69076
737,14297126772.47393,205184925057.2127,286622221160.1076,896279074929.4868,45337998912.74372,1505301591253.7488,53324688485.39861,677226848029.1608,32295355364.58875
738,24327586620.78537,315778844464.2772,1822088780468.8484,986409139697.5792,3322284996320.528,594397620444.9207,272263908375.08823,322311338099.5925,3147234072.23971
739,221957462119.3795,180575536970.42123,3362021133136.318,1884002244019.6604,2778041050064.904,697562333109.8689,855821910952.0636,170477824358.60074,2341936574.119988
740,5561159338.518468,758607021944.441,91730257336.08772,1876183233425.927,7934512744278.786,1152960063788.2578,204999344826.91388,6607628017.264986,16313566151.949718
741,60045086324.599945,56530232255.92563,49906075379.64399,201673056202.0102,677113886344.8588,3356056085959.64,149827202985.61548,174907583629.47058,17110303028.970934
742,10900603946.593063,103063166837.54784,44197879140.75368,841967258528.0013,175444119879.07397,541443710127.634,969995043263.6752,10165630302.363304,1549638943.952823
743,486625071636.0023,43472058522.97333,164272577000.94034,7360812697.8239,8072511498105.308,830694478820.5367,188471166058.8132,183481182173.7722,24240662660.39582
744,11063126001.380207,126092987422.66412,10277262211817.428,2694237583.6381726,223923884192.2219,436147870018.2307,296019298933.5185,106618788394.1814,19890869313.129253
745,56833302645.87651,752980320599.3087,75267594763.0809,482995873686.1731,3587306049734.059,913433922755.5172,101089407320.91634,240444953.2818617,22888742260.100166
746,83333413283.65735,1148136003812.7625,79032547011.57417,565987057548.2599,2493133426351.3486,1599169168499.4995,14333875065.419962,43875215989.74493,17074076153.070704
747,108595642241.89668,551020527425.8346,94134767215.19948,338047860054.08307,855904691037.3145,517992822884.7174,222855798039.7917,82555050452.53387,87109095522.89445
748,205968873116.4145,1507766019166.3372,48610186472294.95,505245352248.89954,1061430101945.324,629373290552.8083,16541171562.440466,117756435113.11334,164163328010.13068
749,10794388753.778929,377378175308.906,30878658565.96261,985641447667.2366,595782603011.1055,1135262384679.5725,899713943.6761959,88172833199.08577,163678353072.21704
750,2395673640.357354,1518327754584.5266,118056580771.61543,215435600910.4732,197874800297.482,773301712079.7776,39821845685.6828,143471089229.89706,159407897322.74057
751,11669946553.70736,120565581216.14597,133298988834.27531,548657296509.1503,1042912468799.8972,365857294812.1384,64156621069.71578,33502016398.8462,246128755383.826
752,36681454322.83315,216376830535.7733,206803075514.05807,562320881427.5254,1047439664321.4712,1509470474948.107,434628946369.2687,64219253904.86466,63900719708.84091
753,26599631974.94953,211059817793.2309,59267602199.00073,1522061327840.3296,390669627947.2896,1120218371700.397,16100525079.70916,29743228900.083748,979348766129.5054
754,44789664670.88149,826226535847.4829,729959557591.0469,1683979140844.8718,1038203478648.0402,199222569939.1421,13985257185.522425,23479519498.25704,4230646307.8666487
755,11541045390.836603,1603140591550.2097,389544006337.3161,6448226567973.835,254452119847.7088,227372728978.6033,5087447405.776356,35413433867.755,13455249652.93402
756,19534997379.625885,227120849316.65884,73107708091.22926,280380220205.1321,265366271969.1972,2199920401826.6787,27872925418.85453,335560141844.958,9705497739.297537
757,2869846525.405137,296516316040.3032,308566203338.94824,162718237684.76718,613068604552.2382,4587348132224.989,50790918782.01933,125685568030.13622,65099666202.5576
758,3041342813.882647,800608830195.1208,61574995824.32191,5833097205221.93,569726616888.5198,145314017619.15213,41766170471.48282,181018469667.76544,12261669065.2044
759,39884886840.414764,17623125712.988186,221680090764.9564,542360489760.98114,263385846067.24976,5107116607851.904,1253488965.5217838,37848831161.05897,95985151613.88435
760,5416371010.773202,1062386244343.0836,341382002605.38885,54528591416.12775,222478203331.49835,47151983061.04381,128264806597.5571,71410152065.68715,4598919691.698108
761,796134886.726966,311719567979.73773,118321438269.49884,808484912811.8976,925507023483.624,62067852129.19757,62663712347.35296,54389423226.8743,28089531507.79285
762,32863706480.621014,30548259344.85554,95314824416.54169,1847752710865.25,210501912545.56885,533212847390.6904,203065138154.79483,5353604575.792943,8043901219.522796
763,10371777980.71992,30817456836.09533,72374904932958.23,684683915785.6356,636140408854.7699,104472278709.52086,785426947480.4696,98375494087.6046,4883970887.812939
764,19956032260.235,80201586170.77339,27305848970.325947,1437911490612.05,1140192719492.5952,99345077000.13312,57555285541.21932,71703902097.30547,44479882713.80701
765,5860929390.544329,2975960451882.442,197500083740.91428,924191826218.557,86219520564.65285,254448781123.0519,205273771358.4821,236952593001.92084,213421622777.5941
766,16272539036.254944,263791499241.75424,97475348500.32732,8259540484315.402,1047517806502.0736,295620346183.743,139305111150.73938,59287326178.55685,37028466048.57082
767,8390217229.022306,295782909294.3125,197805550055.2388,170540499413.2011,503131374976.40674,136253283693.38484,111578777371.83344,262001161073.4029,49513612064.97227
768,2902646130.040845,32246729997.40181,204905505313.8101,693263984153.5059,724030742288.1696,549130541082.6058,186697672411.58704,18824469453.119225,84521888594.31628
769,23649545761.444942,239594989058.4822,1121101393.7742114,322069494065.30994,189017976609.1056,10855610013661.22,57278597148.345184,858911860.15727,43359552561.3734
770,24847573694.72813,223599921518.53223,15735405030.23337,9921304974876.115,211957507464.95416,197553325960.4935,110553446947.05852,320548859708.6869,67467553524.45317
771,23398895517.268776,67426136435.2794,115199449292.54742,177112850853.5101,190812536274.39264,28607857866.358288,34795007655.68143,87880655604.39456,9217701298.129728
772,11057544204.369291,938768619769.8916,43713542225.8221,431531177113.8049,93849004763.225,217236229733.2921,25971327685.527386,1148896708635.432,3117291789.756695
773,24606774162.23956,11193597119.372517,91943744919.73196,218209031420.62665,69514331365.35985,66977057162.1465,205597447224.7076,873720356618.6964,22760788766.071674
774,39276626525.52742,207425272722.30225,524113367527.87054,288838087710.4245,113208205527.3021,81274285343.99625,302555791047.57776,52120033424.287285,11013681022.984106
775,12288656843.171116,206106753326.30423,415441290709.3416,118052640360.51566,346217886414.3278,104736566580.14738,194531081712.22772,197125988153.2809,49008282299.59682
776,36804204772.67612,35512640276.61453,254543326503.7625,471840765513.6712,142287898034.46783,291635305874.6282,45067519885.36139,102614243399.42708,80246527502.11195
777,82265130570.78369,72871670757.1955,236563131931.52383,175901137732.89557,136054074252.308,91312235145.1066,148996810744.6775,142277287750.43915,11598554502.1902
778,6221563449.578293,61054423383.94312,50189380078.59323,198447742181.07623,200318744396.7624,138593251458.40512,245676394229.43024,199776391754.0244,67069097885.32686
779,3570220624.34322,239695190510.23465,214476515332.91052,118776660616.1482,84518885306.63171,84233251849.72386,1370458959670.041,68104934790.698685,75562494226.03247
780,44237209938.88854,20075325212.356247,5004530913991.882,281501997767.57416,70757545517.2034,54810111044.46964,337341537554.3186,216170447069.75223,728576133685.5587
781,59530211126.43878,54379629983.239296,59122184595.50445,361393166169.34827,1060666598655.0232,96256288898.1117,351663624520.49176,69197343073.70242,28321208703.742622
782,9027407418.908775,324611514858.63574,149739689894.14594,204066003444.3467,226146078972.38068,32029782332.496246,36184097748.91583,33301307844.05754,315516225015.6136
783,5854128928.673648,152688156340.2136,17037627029047.898,241437485905.1981,678676096571.2467,4955358581554.213,1133855131425.3574,52434577381.61535,251385500836.05383
784,10307607075.343826,426073263147.9375,33597759667571.504,398722549471.3369,329720821317.88776,155927610477.23465,260364152569.85406,171313699190.45456,274890189135.6682
785,20470258383.02889,273547409693.21783,4114079333580.737,255203778195.2405,339908074238.74005,232673825723.88785,87116357784.86914,28961492490.588333,89288912779.81053
786,4013519087.595538,211948400433.843,115193586550.00192,308338119850.2748,571898798218.3818,572915266108.304,221855719282.84515,6365081612.043317,180075451801.00278
787,4135618485.657255,179481776899.09424,14959961653395.898,139294116986.22452,1225481812869.7576,214286769097.43976,8233008935.861588,35063407197.7451,332877061138.794
788,42881518891.50123,39790662337.99378,55430941497.18404,278132759635.4161,3647708424907.821,98856460134.34862,118933385507.97252,66482932513.92623,59477659708.61919
789,4954643474.326902,335778761006.05054,164230062144.72504,134663206292.48431,820310666690.9841,681726831375.3213,31665977123.259537,218930699115.2689,272594165226.7089
790,2441477169.8004,318929667825.145,156961768287.50668,196048148613.7021,542986270621.04987,201318763605.86304,1432563206192.38,34590760974.70661,63696860199.96429
791,4475006211.602188,12314868491.48909,386395206743.571,502517458159.9303,1311804460003.96,338459764516.05774,60248336776.67664,211879976473.50644,755753399679.237
792,10707014046.84686,521381525374.0824,57222792304.610565,318612082990.73413,198691397706.9133,590536535575.8923,7634668696.703349,5474000672.267629,327782528435.39124
793,6973644623.167116,1957110524506.0293,755624972039.3071,134835223208.73093,2142973869825.8235,446613571139.22845,189627505956.39148,182132587993.2209,252242499752.8256
794,46996408351.69137,75947907289.1086,120115418322.25986,79477311969.85739,523239160517.0731,920494222346.4436,54083819380.83057,346151759133.4448,100744051287.24304
795,157075935157.12625,147722769773.17197,54544503669.18783,217921893147.9138,4696089116931.764,435941442115.86096,53358044338.58736,26696907173.460915,93461700695.79208
796,122074529610.8316,1158488583769.734,435864512667.4445,377303581509.3095,1288463747166.6836,106966593697.3332,139928764694.391,30076410110.325874,39602243225.1925
797,67757243031.53488,1178882207891.3755,275955861444.99133,244264559922.1758,1340856751764.4722,639361342625.6958,174732755069.147,32213115875.03813,271732202529.45755
798,45310798173.81028,344970831338.8214,106648267778.48326,447533317695.3885,542371423649.6921,30921041578.9859,35751133326.69765,98245702092.1234,240581701812.38324
799,4174430354.265985,65906904174.12571,25923468896.6124,498280538129.4261,154636018484.16223,84385554736.01204,24484064386.63076,37082321323.37254,297916261709.624
800,41476417875.25456,309430057262.2058,68394350689.42581,420054875799.9717,3827470215477.4966,236216974210.01224,193123836939.60938,162210556833.82425,1786285057391.481
801,40434275849.105446,79140192184.30872,474143677063.43646,126277304508.52754,1844118174998.248,270471500499.5424,509865680.80750185,259284354278.8747,1450585190307.6042
802,3368528032.595906,38076987111.38483,135484674589.98984,442499730455.48645,2357451352341.984,197831188122.98416,12221944860.182337,81546370141.0067,75429564911.7651
803,19976239961.21744,174826981584.9327,71738133773.73521,241649131741.99728,985579250432.8776,183985103649.28333,4153276648908.629,66981740111.15028,24457666566.342728
804,41077903073.64714,76808440484.91232,17856581941630.496,1737521831281.8416,2548062479678.726,313301107661.04675,1213366397049.146,430902557246.2526,26596161479.08815
805,12860725068.067575,246058555580.0821,614868216636.4103,267246847732.58548,809263206345.112,52559725989.34491,171019651832.1042,47683082144.63205,5507830846.944097
806,4351531312.842012,497752259491.1443,205162860443.0468,217661115714.9162,722038885954.4215,36641349551.49669,178568834759.02966,424545166811.44354,2338785566.4074545
807,103588537721.23148,183371449697.22125,41467517243.87405,89499220784.39261,624583410434.1996,230738381986.03613,57958027785.90429,441141539401.9764,16907314380.249617
808,14318466456.587711,73887002880.0652,451800469736.3949,264051634997.5305,1779560775981.3938,42116606516.88557,511600430688.75903,6822278927.646752,21896325662.894947
809,6934962993.704177,73342118115.79665,156222743904.68225,669967424917.7349,1533657498128.1008,112180042285.49252,232067029054.3896,207178950005.4112,20752470895.267857
810,179289504630.64618,185034709976.3072,16179608406390.35,1114073289542.922,153777247761.5922,215073010982.20755,97219026129.25723,513209551088.0474,6982429568.992501
811,80218490374.27956,44650339913.02438,6466599336627.705,196965220916.68475,265728147804.1925,185297938598.1284,284589368180.9904,298029700605.7774,7587192389.669808
812,79671975696.94508,346368778921.2867,12983742455758.38,446715710466.2181,100864642101.81354,720436185889.1201,146169644036.40427,34091415174.838097,99532994856.75932
813,4330329950910.899,2978832355695.6475,30690679739163.03,11907989323.416649,199511123569.4935,81590780943.1535,22394539887.783543,115001980938.59654,1925048343.3512416
814,10347037400.6055,295188518944.42737,23237357061074.125,30632097356.709225,29408072946.604446,109420112348.72968,220414526362.9584,55211643790.55569,21459652630.143147
815,71435237054.05055,817987698863.9093,899250258231.0126,50657956449.79834,381644884938.4638,61082028957.1869,237548386303.19467,6987892522.0986185,29029138336.19165
816,130118601801.40768,132341005046.31548,14333388991.196411,1652773165895.427,780474263958.6246,203539262683.92743,53134766349.26875,2383407355.758056,23543299147.37243
817,86001243481.3814,690548338764.367,17448447106.166542,828539063942.2083,197673694147.16565,314900366054.3982,57031407977.90836,19975000010.28944,73814680194.09396
818,12420571181.91696,19169204821896.52,1045451830004.7607,722347220846.0809,482697373148.87,91066059973.18677,147661493563.92203,13410639796.44657,122771950811.03957
819,24327282886.909992,111612236010.18011,171816248626.11792,629986281177.0167,607160115597.6278,159959223271.95343,90443372244.86668,51181174977.87284,51665469490.30485
820,57746338373.65347,31406654281.092365,60024279252.18341,869760754926.0057,2736283073224.577,1947682085163.036,52952887005.68113,6073549161.495828,238210608458.16928
821,68838089.96323158,17394917721.998814,201594697256.4274,278821052002.6173,255807649390.5977,467943674703.594,115762013250.8099,128949136107.1907,389283833711.3051
822,6663079408.460015,646484465804.1663,238448611920.35767,972644001880.7488,172008987503.18204,413244028237.6767,44474862774.14604,45977783779.350586,235116858441.83047
823,3321088180.0552125,100816949625.48964,244185369413.3294,361779242295.6691,2013830740230.621,2338791604272.0,5214695567.321143,104915526926.83904,244531215434.4777
824,426702983.6141468,166573507753.76254,128137312142.71324,406741623278.0198,685105664369.0159,2256273341763.7856,88290667179.85762,57651671283.0685,40859153618.28581
825,34333843586.5206,40005572620.49948,60332645376.13901,209242451965.9519,4229818214833.816,301985317349.56805,265595036865.29327,23633833539.80472,23050623437.40982
826,6890190460.84345,68645914252.98117,13609288887927.758,488620180845.5167,381607279485.8552,494169338241.43945,236001370966.48227,11700176825.341846,16630464661.494736
827,39104977841.32196,69202547525.91861,77978671397.20804,33344023.339965463,185374297770.8016,840943425568.451,98142025178.3204,55898701804.56036,454315506.59225065
828,5510135199.03342,108464320183.01604,368745171305.671,1055070161932.8872,15252704036.659737,86818432598.69467,83977814767.83072,2631527116.241104,1403316199.3029485
829,3779143930.1403446,2773447005.422429,336869861427.24695,1175506628315.6614,40660961076.42422,19095763046.7848,212082370163.6871,547292574.0491503,136401233280.32744
830,432848067.7930424,96969310103.88,129004036616.29532,4221585575920.941,1778435426145.857,161251272577.5159,644679192466.049,14168781831.374924,4068776989.312956
831,31091075526.86045,54379911738.52005,1155765711683.6016,5549210411397.144,322632564145.24054,78183449004.85127,1672350645806.8542,63086397970.906624,3694345872.050431
832,5226335873.900491,56016466553.44969,125234166251.85612,155310915487.5527,346492279755.69006,26403523479.199547,416711622856.1168,8701256031.591364,740123895084.1964
833,25407824531.00329,143800133139.05518,210227699771.70532,282884811005.69214,66161588528.64663,223777503493.0528,402136898384.5241,32167217394.113724,206944789511.7835
834,4587700512.781705,68947241277.25015,148407584862.2678,92819506094.91711,80172101385.81638,368976298220.4193,115181836595.68106,45960096637.18913,131207124458.28725
835,5251617116.77681,118144740975.13614,51176021845.60257,84936222087.47186,55388374332.49917,404971654346.6736,23006987125.401924,108548522917.15164,69148951749.41197
836,48893830528.09254,131697108622.62505,73138968118.17894,77204250842.55603,58857423028.02928,381669420078.0543,103773075442.06165,98865546539.79764,64902879915.20799
837,7878108995.853193,142063374694.36148,122424970773.17024,226394768093.1764,328546636414.80554,124987331696.17924,853382595818.83,258494014984.1041,326460430552.4718
838,8684022082.891775,54502830039.50359,5898057505522.14,228981485696.81628,120408580553.59283,332301091381.8925,564398202873.0804,526939639490.16,304309425045.86725
839,17928934062.612347,159345546574.01367,1534633586976.9587,123814353649.76674,1407463299503.039,3051805589947.092,879369925624.6288,201411250366.7316,1651677402437.2842
840,10829708244.995825,124971272018.42471,471876430609.7057,173889435324.95334,271845808295.83493,764678280018.4722,254337406615.14267,14068498643.876398,380733041810.8119
841,9612119272.68048,173403580589.75748,251680975011.62863,473559004331.7511,103069551378.3747,169193852028.0922,18460769670.268024,9329021868.31933,299505780912.13153
842,27607127635.592,157101401484.7921,98061236904.67957,273646727722.6352,68351705863.55507,69147904856.23299,18140071077.69028,1372393023.844422,14215560951.96028
843,31066884051.20237,314341597535.6875,419852226736.7538,545266535452.9166,102502856278.0288,118752001466.4077,4970254879.756893,22605178441.24612,12081038029.2727
844,54727378705.11014,146113527849.20352,267806862103.1317,4067079716474.566,373604645766.1408,178833457801.94592,102204981301.92365,14360017554.695004,68917938691.30334
845,61622722863.30491,68024809662.100296,361333560979.11206,354331117259.10913,170162574785.29456,197583654903.6768,24104326996.95996,5246662060.366875,238964614700.9526
846,463788786721.14185,16246427120.699596,221469247488.4583,85854263156.37305,181011807204.12064,103581578225.4252,61995600310.84623,568279741179.0833,106003755408.21414
847,10749720885.805828,81847900121.30858,48367752683.36463,401032820950.85504,432275427773.3301,85056308263.25346,20333324232.982067,1444799805.1337965,639412358878.9193
848,18774107190.21236,471472812722.2192,199446670583.87183,547282369884.2458,116848197318.93677,171539126886.99448,124588840916.61342,36028231053.37962,34567581273.63204
849,3040827991.2080264,36983675847.55939,48160602435.351234,179925190149.6418,107459232541.88518,105148430558.449,124111310379.53752,626835018836.9303,57275979509.9099
850,8150648617.007285,52661697453.60557,13432379149.337976,134159550728.66203,314432032129.3797,349308953190.8627,102612263146.85815,87145189192.39851,141544661467.928
851,50004156493.71142,101294651748.60966,152848336219.20905,689461611504.8088,421760498818.5275,209919750906.6748,110199554065.15834,180321685437.8152,317031508431.6209
852,23575875094.44666,48125996485.17381,4078186959664.336,683724917602.7539,29682199148.25736,443103271868.2001,325719021900.10785,2345887476.74979,2070235088249.216
853,67796421266.406265,30480371102.401337,1168376713880.7678,7548926369.764926,287807208819.382,138999786413.6768,424437070255.76953,2855388850.9270897,1631360051380.4326
854,1615127611.31144,438648056164.62805,172300759554.85147,614087432637.531,193827302251.3337,252862034248.9925,399644085964.4325,5344685286.835557,237950782075.69864
855,414193785092.2948,6593705169.409174,270941363738.51163,244608410587.48663,184889230172.57724,492551630819.67664,73236056086.91293,11588327378.273466,94529840788.03342
856,389740794123.1704,38618777816.16869,73864596732.82668,219958029753.97427,221157684977.02368,577337036709.5178,186474510334.2555,17697462824.372417,32397245327.564934
857,12589700893.304384,451997679328.8332,240332231189.7436,239876432939.844,461781090919.0544,130057696583.26628,889601280719.9194,478796534372.6246,95604110241.51884
858,76524042319.14246,60033776221.83471,140264653994.2211,741886997043.0608,214775268232.8329,1258498125621.0398,93636979550.30782,477485502297.1264,7874927469.075793
859,39601810502.3846,89563596046.54364,214319515856.37057,55269888064.4169,7585245615563.281,626130971083.6537,10974733941.82413,68011476743.63565,43799209354.84351
860,1667271282.6171472,148856271198.40436,164439793270.46167,892228283.1308541,834187984959.2657,834086393186.4485,135348906709.58264,173182913902.8852,424213620.0416676
861,2125650083.0459936,100349484186.37024,85154393005.26273,207526692150.1241,1532152666824.8623,165543906378.5621,137038803610.71625,350261666048.741,33826179847.86364
862,46874411507.05509,46772059004.96558,1199613070556.7993,1713830400.652496,1120391466044.473,1370453957718.9866,65091600349.46556,199688321910.9333,231380228084.04868
863,48748526804.85057,124279580041.68677,280590960675.2731,82871379533.08792,457288482138.49664,433960892232.6943,5813512936179.114,569890628326.6713,158792841358.1067
864,2667973204.149844,53165208236.36411,469359652928.971,438505047893.814,430280856999.7476,1687548046792.4963,326358066555.69446,296881500914.34,554643349677.659
865,17366459926.965755,356568136595.3452,914879969203.1602,2647274211.8224626,109324210465.48004,712129434158.0377,52906689901.13074,25452387773.48004,87137928731.38805
866,11539307470.648045,149648182864.02542,245562020619.59787,78134327091.3165,3183648021868.636,507409094436.8384,333309259473.0228,39340775393.97216,98630742236.8828
867,247368516015.04715,383775363392.3956,10853125124.506294,448699267710.2057,407884942219.25793,260736170083.18,2764547828017.449,126583735895.69724,222860088973.46072
868,27602431296.76072,113269567665.88448,1945479703177.5483,1493644537879.161,274228285616.8804,97219462535.5947,3235036529854.039,3681738876.410076,3088466693.6573915
869,20506476327.80096,40339478561.22433,138423631564.04547,105554471831.69618,60609340291.02858,223995026006.12543,273466412246.0301,47138009053.71623,156696291886.59613
870,27515213202.981777,346690258926.7497,285338761432.9479,613246228879.5527,479730160132.1063,1911653300399.243,43395543163.25628,96950946365.98492,167489809425.8871
871,72435422010.55031,135743320242.0869,137380355672.91446,1016810025704.4548,373496746376.8301,228890608465.8281,138794903733.53326,179736735285.67593,402542471918.6779
872,129988221856.58128,55638755651.04566,209017204185.344,145372112937.24066,1686036904442.617,561764361182.6257,56207169879.72853,195357275234.47284,311663917349.0359
873,10123813990.218454,136127464467.07156,1288180113813.0208,483246629864.016,828935870734.3895,309467681271.23145,39526874591.45345,140627751074.29135,174456387319.5481
874,118406477904.3736,152272088264.54803,71660654486.51999,509653789779.3545,1254296629740.4387,718565364306.6216,38437723838.17606,25220543337.329937,636443313034.9668
875,442807875757.688,54147276707.1175,590598262133.2208,1730127165316.9211,95737988025.56274,1640857740243.8442,50890627404.37738,320413756158.6709,341881106031.15344
876,28742269461.371475,18387774617.538,211062007206.12552,2043804798894.8057,519441604118.9111,141745003162.67233,178544847695.1011,75252573614.63072,494868105513.993
